generation, id, fitness, candidate
16, 46, 0.448375097996, 249.38743525070092 0.9209566271371916 0.01908527838666086 14.698509943521197
16, 47, 0.448376262219, 249.06701841758974 0.9269357233969966 0.019126785459493468 14.553787303643004
16, 48, 0.448378718482, 249.01337092154884 0.9224469419423651 0.018956310527013687 14.669429451776459
16, 49, 0.44838855224, 248.4061860020836 0.9288209843644314 0.019205598892977502 14.375556489335345
16, 50, 0.448397534782, 249.50419810218833 0.9142848862123678 0.019168490160871215 14.587206668735291
16, 51, 0.448422910423, 251.8678819956367 0.9253162196834084 0.01905123787740204 14.554094841597362
16, 52, 0.448427099245, 249.04139270115095 0.9157248032787781 0.019700529216332006 14.636422911341873
16, 53, 0.448428906744, 249.93036059683337 0.9230479241035747 0.018739802430364282 14.639580923449188
16, 54, 0.448429052724, 249.28802605241515 0.9233231036724868 0.019329693553960112 14.620917238600812
16, 55, 0.448436729139, 249.63346613490125 0.9213894686253483 0.01945427899228704 14.642100950483563
16, 56, 0.448441376798, 248.23801084751503 0.9223003130471908 0.019384711598248037 14.60981636191391
16, 57, 0.448451865323, 251.3249455215688 0.928210855004708 0.01893730724200778 14.506458895694468
16, 58, 0.448478207188, 249.22493430651934 0.9173767502035584 0.019089237783572657 14.505981469888708
16, 59, 0.448491945353, 250.84025155656704 0.9164283226988768 0.01914793757544912 14.534728817710095
16, 60, 0.448493377766, 251.56950092881928 0.9153782186326215 0.019821698208283625 14.666793223792354
16, 61, 0.448507429169, 249.4821128982893 0.9107251870461954 0.01948891807858178 14.613665281408494
16, 62, 0.448528126438, 248.6830817440257 0.9208347597585733 0.01910269508576186 14.419897273941084
16, 63, 0.448528630396, 248.99521301052144 0.9131353609523857 0.019208084192334458 14.57949137694302
16, 64, 0.448535373184, 249.37290208059633 0.9197520029245748 0.01921807791793713 14.746827370717838
16, 65, 0.44856855607, 248.5308511657858 0.9188935108212947 0.019450321826961606 14.450033202581633
16, 66, 0.448579721029, 247.21458695928285 0.9237107888893845 0.01919556311904899 14.629377407415356
16, 67, 0.448582955663, 249.10223775760608 0.9236880481497604 0.01852752459406259 14.589205735105278
16, 68, 0.448608795988, 248.41301484675444 0.9203690314916116 0.019020538142447474 14.744237004785015
16, 69, 0.448613759033, 249.6980258587796 0.9210451992635331 0.0185970398537616 14.651308942717552
16, 70, 0.448615422507, 247.65513559539068 0.9279424271267089 0.019075623399584338 14.57730010894665
16, 71, 0.448616860965, 248.3592287309232 0.9167662928431102 0.018966211385087865 14.789030804718875
16, 72, 0.448635888825, 250.58097168031642 0.9118523567105623 0.019413978591474763 14.904468359413432
16, 73, 0.44864149534, 251.6522356428253 0.9122893569277847 0.019230580327196562 14.597232997506557
16, 74, 0.448661126967, 249.23411102359117 0.9139630421504443 0.018924845355963615 14.599426524470818
16, 75, 0.448664469544, 248.2310498221244 0.9284442594472346 0.019011661798712304 14.594952939318047
16, 76, 0.448692631372, 252.66302593144434 0.9092900216050335 0.019048479519631147 14.768047443961327
16, 77, 0.448698276293, 249.2619933053242 0.9183618722210528 0.01906877253624609 14.446519286330041
16, 78, 0.448702408781, 248.94848399329263 0.921317772551181 0.019550340527883778 14.667167821708418
16, 79, 0.448722060386, 249.09523353943416 0.9145693433299001 0.018839152812209606 14.599754208973849
16, 80, 0.448740193135, 249.1297816018129 0.9232593833229785 0.019610284529288327 14.597539394871173
16, 81, 0.448747056499, 250.67458757118186 0.9160141900780705 0.019164702301330144 14.491167228939762
16, 82, 0.448790331978, 251.3156181252602 0.9145607725161283 0.01953506502060353 14.874349854518094
16, 83, 0.448833771405, 248.02593201505076 0.9107469792557592 0.019779142389595557 14.592289940668545
16, 84, 0.44884141041, 249.2183446296633 0.9192185178099497 0.01953661652153496 14.755365731558271
16, 85, 0.448843495895, 247.6745187756612 0.9255134791746719 0.018990455045280172 14.679865559208354
16, 86, 0.448847329831, 248.61136632688564 0.93242853819771 0.018634221121306128 14.215360526213106
16, 87, 0.448861249013, 247.52211516464413 0.9208281404462754 0.019105120221666643 14.754617237111187
16, 88, 0.448892311278, 248.54556540342554 0.9126154096648652 0.019039843415347285 14.558999309335167
16, 89, 0.448894627743, 252.54578968530907 0.9136304416892864 0.020101663574831903 14.709560272103092
16, 90, 0.448937322824, 247.99806548736026 0.9052472522613039 0.019125066750932323 14.826006733047368
16, 91, 0.448990966181, 250.46443154352002 0.9248472979864205 0.01961381998558241 14.620784014629935
16, 92, 0.449003036645, 249.69686392432826 0.9172886358876406 0.018728955701819927 14.839849306493257
16, 93, 0.449029798312, 246.8575922373898 0.911589003837479 0.019312851196791866 14.871648034617648
16, 94, 0.44904040277, 248.94003062637023 0.9139330427831854 0.01908073587292773 14.493192342602816
16, 95, 0.449165601011, 249.39644064737567 0.9317946162299986 0.01926463088106911 14.549837810877493
16, 96, 0.449169984609, 248.81920254171993 0.9143537620024517 0.018984039441409806 14.483043078063297
16, 97, 0.449205593351, 247.51905528490977 0.928829355058352 0.01913043319692062 14.639895520743325
16, 98, 0.449214511727, 247.99622575875796 0.9159053763777758 0.019079229621816657 14.89140391709118
16, 99, 0.449273847874, 247.4283149824638 0.9202628038686819 0.019018723135113505 14.32944494341037
16, 100, 0.449286023692, 249.22871428823842 0.9165201830314591 0.019370907011210803 14.898375952373456
16, 101, 0.449341378035, 250.21349958154377 0.919467565566982 0.02011906290990109 14.595592906021334
16, 102, 0.449388633974, 247.77650846033666 0.9095291812680253 0.01869344444303715 14.739215896320106
16, 103, 0.449454763074, 250.34048621233424 0.9213323354817796 0.02008438361950745 14.591028508819669
16, 104, 0.44948448095, 248.49543254998903 0.9200451672878724 0.019789081097037614 14.331422077508531
16, 105, 0.449511692276, 248.85624892749667 0.9091210476902857 0.018981469205103005 14.579534981376764
16, 106, 0.449585566358, 249.15928894881787 0.9064200370446447 0.019175597998565677 14.599878063249806
16, 107, 0.449616681104, 250.61674550343602 0.9200661614046248 0.018312141939659167 14.542050230737036
16, 108, 0.449646582918, 254.506933991375 0.9110934648863401 0.01915111912031131 14.57375745033877
16, 109, 0.449686961156, 248.83382961190688 0.9118162972516385 0.018575847127195746 14.623947041153361
16, 110, 0.449742029377, 253.7640694541651 0.9140865665389248 0.018758881121195566 14.58034022049535
16, 111, 0.44976891561, 249.355242572159 0.9222381406889111 0.019299902102397903 14.848975831866126
16, 112, 0.449776523849, 251.55034109088396 0.9163677553306296 0.018444407893840522 14.576941974957606
16, 113, 0.449787389399, 249.71452751109854 0.9217485510679932 0.01873110596178463 14.885379005564781
16, 114, 0.449788615821, 249.56954617601392 0.9232354396191874 0.01812061982525556 14.706309557970135
16, 115, 0.44981753745, 246.57952234511194 0.9237243595843455 0.01916553001674312 14.789198075324105
16, 116, 0.449900841289, 249.04032159330114 0.9369352847782928 0.019128338235937948 14.536818933917665
16, 117, 0.449981320111, 248.6255807663605 0.9217339480094867 0.01960926656082944 14.817081862663333
16, 118, 0.449996687345, 251.72620845385939 0.9290278717512873 0.018775474774672105 14.18286724632381
16, 119, 0.450040285322, 250.8517976912956 0.9168723224164448 0.01921704749940847 14.32563241818562
16, 120, 0.450076252423, 245.9403267668075 0.9133773889720078 0.019109065895958094 14.402478554100982
16, 121, 0.450099105175, 246.91892594858058 0.9259480555345624 0.01943738813250435 14.734594962463747
16, 122, 0.450155089767, 249.64275354426772 0.9165397355822924 0.01904866198683075 15.009271523251462
16, 123, 0.450161116497, 254.26219567683 0.9219856559787037 0.019070260500464824 14.903365313304713
16, 124, 0.450161374956, 250.485252115726 0.9372310848438115 0.018944049297899543 14.589970983083235
16, 125, 0.450326156198, 247.91550042346896 0.9243928704770595 0.01823216791500738 14.828482436493584
16, 126, 0.450338618949, 242.40927510360552 0.9130617186860652 0.019121600656370863 14.80038590348155
16, 127, 0.450356063647, 250.40378584595717 0.93313194356817 0.018858306104081964 14.04636870425201
16, 128, 0.450398543772, 248.42748102962676 0.9243917468655501 0.01909556282693547 14.87307044752385
16, 129, 0.450399040775, 252.57962779960494 0.9063076180598159 0.018972806926688277 14.595924800739528
16, 130, 0.450463668262, 247.62913382217857 0.9135516704673914 0.019259796781040048 15.038802867477912
16, 131, 0.450472271225, 248.83856937686676 0.9368504250705801 0.019314953887953016 14.558061696049256
16, 132, 0.450662971265, 248.9341585211131 0.9209105761042407 0.018540758264540897 14.96091016549519
16, 133, 0.450787041577, 249.29485045680607 0.9409471360457331 0.018638624655518965 14.596222527091149
16, 134, 0.450869260692, 254.19476720513583 0.932186921725711 0.019357578438923287 14.691836560182278
16, 135, 0.451023621791, 249.30546332975362 0.9175602720381272 0.017918829286816717 14.675001792872969
16, 136, 0.451052617335, 249.15535042235533 0.9386958385492402 0.018565094303135046 13.902024330613592
16, 137, 0.451113826064, 249.04393807195578 0.9293804617129078 0.019317960368817156 14.805032677812331
16, 138, 0.451132656815, 253.7882367767249 0.9329958825417672 0.01822273113115118 14.194402697891155
16, 139, 0.451155288437, 248.68210525411945 0.9420878652795317 0.019705678584741627 13.967824755560395
16, 140, 0.45119211896, 244.0860725034513 0.903146937438665 0.019881056245315772 14.566211078604061
16, 141, 0.45122719994, 250.8554390618158 0.9321240636069101 0.01906445877599423 14.796715222706828
16, 142, 0.451261702779, 260.08971731591697 0.9242610130456148 0.01929752804782822 14.679237221868801
16, 143, 0.451339317078, 255.63335962489282 0.9206109357955226 0.019323423029664152 14.26292626087398
16, 144, 0.451474187186, 249.1108179758166 0.9100003481073292 0.01936105040044616 15.197753934080419
16, 145, 0.451554855646, 247.76062252076287 0.9359683096691302 0.019276906269135377 14.676080227922075
16, 146, 0.451610590086, 248.8057994967343 0.9406287867050576 0.019121703249978694 14.603515229780363
16, 147, 0.451820017793, 249.06674091378852 0.9229829846894977 0.020749897715437397 14.445021226197962
16, 148, 0.452120051671, 248.67343071534265 0.9157841472880964 0.01927730283561553 14.175665567370336
16, 149, 0.452479439357, 250.20160637508505 0.9131896873510069 0.019387657135940754 14.207590165957917
16, 150, 0.452608845154, 250.1646533309035 0.8931312360813879 0.01956761066268306 14.62802065234692
16, 151, 0.45292831, 252.70343154469023 0.8967265456290465 0.019512605547678006 14.540478679278516
16, 152, 0.45323450261, 250.32303790806412 0.9345396480913253 0.017510267676487928 14.806822215353577
16, 153, 0.453585672935, 249.46888197328946 0.893702926650915 0.019881457445233137 14.524160141249556
16, 154, 0.453661930354, 249.78944464670332 0.9133122905368963 0.017801306481464406 14.526700849895315
16, 155, 0.453703777564, 248.28146140616676 0.9510567625616952 0.01903937448199815 14.494379272316891
16, 156, 0.455378327796, 244.78220232361755 0.9354121176813402 0.01907770197306594 14.902380842400236
16, 157, 0.455418477156, 252.77993596814596 0.9450937246467169 0.018926577748399526 14.773088257010293
16, 158, 0.45555725724, 248.33212916677869 0.9283506652312496 0.019173133313532775 13.77408681361715
16, 159, 0.455948883595, 234.06689360464338 0.9294660742897082 0.018428916501346974 14.672771959371426
16, 160, 0.456029878623, 247.01683024911637 0.9053856128984319 0.017910842953850425 14.528440963008045
16, 161, 0.456290910755, 249.06825941946738 0.9413128927655742 0.01874254426493754 13.554359369356842
16, 162, 0.456541372212, 251.50045681843133 0.9077178934926095 0.019757321076996605 15.521450117013485
16, 163, 0.457266348156, 265.99239278146314 0.9094518171182876 0.01891295911254292 14.579452518921423
16, 164, 0.457449062891, 250.06704116983605 0.9028192592557324 0.02036954876592237 15.553523739796221
16, 165, 0.458803315659, 247.94294920285748 0.9404170906040492 0.019548135345245427 14.932265806349275
16, 166, 0.4590336229, 250.08730418989558 0.9520671500014402 0.019412417298734136 14.702676138430883
16, 167, 0.459672875659, 248.0273437260849 0.9489241004503511 0.02000008991261967 14.661330190505776
16, 168, 0.459839354683, 239.7520521064337 0.9336821427190669 0.02049903245415099 13.636752334969954
16, 169, 0.461036543132, 249.30504146515383 0.9157290413123005 0.01968930380225556 15.534159196874336
16, 170, 0.461374224056, 249.0967903630427 0.9015939396989405 0.020227281924095068 14.019941159078849
16, 171, 0.461638511739, 252.99416218093404 0.9451006024439508 0.01947007636096943 14.994006609212585
16, 172, 0.463125559321, 246.5355519173851 0.9203803154361753 0.01964539076934546 13.615880269537438
16, 173, 0.466340518747, 253.6354782280509 0.9776797166554869 0.01871292004072773 14.468913093693118
16, 174, 0.466967303303, 254.4452421692884 0.9193440744237363 0.018515924584585387 15.790688552003289
16, 175, 0.46746664255, 252.7505130466707 0.900254847710883 0.017647995991242057 14.289369606101697
16, 176, 0.468047153971, 276.1866372268403 0.9211046439579519 0.018518294581685368 14.584601338127301
16, 177, 0.470516775425, 251.5791948380788 0.9968337043541564 0.018649878332899352 14.11824867493426
16, 178, 0.47068896883, 250.5015515204295 0.9574394276116494 0.016574806164466632 15.171617425672425
16, 179, 0.472331932554, 263.70534619523073 0.9091541340246826 0.019520737626114178 13.797243576836577
16, 180, 0.473400255232, 249.78446976097965 1.014369546018654 0.01821372303073469 13.808721915482252
16, 181, 0.477936312788, 229.74588776077042 0.8894816885332844 0.017259506390482973 14.825484148949892
16, 182, 0.479359894414, 249.96633710640776 0.892950194887251 0.0165303407225969 14.596001406788565
16, 183, 0.486319408273, 248.48496345046635 0.9208764363570318 0.01762780024428226 13.242994574770634
16, 184, 0.487898871437, 245.38748707706154 0.9089340176594969 0.018140242995196572 13.380447111602079
16, 185, 0.488646244836, 249.75717379058491 1.000077811098233 0.01913875365844947 14.572906663687897
16, 186, 0.496849813636, 251.47662840390382 0.9907068031271643 0.019193964175369435 15.040471858312749
16, 187, 0.500118260602, 247.45128920148989 0.8604805491176263 0.019909471258047078 17.362934175743746
16, 188, 0.506929651208, 239.13895198187086 0.8845768675891041 0.017384945937933615 13.784536271080054
16, 189, 0.507793607747, 249.59928776403535 0.9201645881228135 0.020115416278935944 16.634288903343908
16, 190, 0.51832982393, 249.20819487802726 0.9570140871295306 0.018161805476947682 11.897147778721868
16, 191, 0.550629631318, 253.71892583519212 1.0532117993510446 0.019397875763772505 14.753338162956338
16, 192, 0.557312188242, 233.91490364020024 0.9137110572304985 0.019364254169950825 12.090032390928346
16, 193, 0.583951192263, 246.89185245475113 1.0854257941398342 0.014838942101359132 15.382382304372738
16, 194, 0.584443997931, 245.82555299404106 0.8914212262606117 0.019272110577684427 12.193595317534715
16, 195, 0.615866704669, 256.5710401422907 0.995581706163812 0.023907660492085366 16.64124863745851
16, 196, 0.636700123496, 247.77408024103778 0.9172975506178361 0.010872273309176048 14.635409563347052
16, 197, 0.647772285618, 252.18686364116218 0.7977355496835847 0.018497489137091257 13.822738283392505
16, 198, 0.655205924725, 259.21594842786294 0.9371994656991842 0.038040218203107184 16.11513421102766
16, 199, 0.714496165742, 249.44633212970018 1.2486322814409925 0.023509218816516256 12.29091235228629
17, 0, 0.448128126851, 249.45730794687225 0.9191785392903827 0.01913708725391569 14.600701419091514
17, 1, 0.448133718104, 249.7051120454091 0.9171877848204462 0.019310915488062252 14.623106291147646
17, 2, 0.448134601821, 249.75206333743597 0.9188077659283176 0.019280302805775036 14.593134632442316
17, 3, 0.448134897716, 249.24503707909736 0.9213637602905664 0.0191245960757655 14.547478982682955
17, 4, 0.44813575341, 249.13238357289868 0.9209977991975832 0.01918758501893704 14.57420922098845
17, 5, 0.448149004593, 249.05663146622396 0.9175374748580999 0.0192897442371035 14.62049622641009
17, 6, 0.448149077821, 249.83778026471404 0.9185329494364232 0.019204775074562593 14.65833911821154
17, 7, 0.448154622216, 249.81839559789225 0.9205096927524473 0.019287866188842744 14.58215458909819
17, 8, 0.448158179669, 249.76214246340552 0.9231356315523199 0.019108513907522873 14.523313855895818
17, 9, 0.448158549855, 249.5083217570555 0.9205478774452475 0.019010660494104114 14.606798485879857
17, 10, 0.448160176127, 248.58182156263953 0.919398476728126 0.01908864446133524 14.586725433444746
17, 11, 0.448169997725, 249.46462318378758 0.9169186490624355 0.019127453140292097 14.619851167880134
17, 12, 0.448173336797, 250.03086627886296 0.9186309599953 0.019077368925642865 14.59303517087586
17, 13, 0.44817512694, 249.33676682888287 0.9230285640625878 0.018941262139541434 14.527048561272027
17, 14, 0.448175847996, 248.7715325848283 0.9248993442868573 0.018981426234191433 14.538388594848756
17, 15, 0.448180346725, 249.67083790412244 0.9246982638394833 0.018979389477038592 14.532323309567381
17, 16, 0.448187417597, 249.3151929521634 0.916197764820916 0.019117742073937502 14.63764565086405
17, 17, 0.448188664117, 249.64590804071273 0.9204705848885473 0.018956811028004106 14.611885157736603
17, 18, 0.448191351161, 251.02276271673585 0.9200576161358267 0.019268617236639734 14.613859426876354
17, 19, 0.448196721357, 249.95460667937806 0.9184798203873628 0.01914819119320982 14.561994571494585
17, 20, 0.448197077187, 250.58906981654422 0.921740089457543 0.019248197262518953 14.546062391380321
17, 21, 0.44820091052, 250.1653276089109 0.9129913153742273 0.019274508273346404 14.676829643897973
17, 22, 0.448202604283, 248.9245140458038 0.9161603717036787 0.019242491803729278 14.697669081357809
17, 23, 0.448205332688, 248.46192337602335 0.9182235304465992 0.019314017707241546 14.62946612832715
17, 24, 0.448209053645, 249.86131977050144 0.9210032882919587 0.019138452109348458 14.510649026324842
17, 25, 0.448209201314, 250.50576432032875 0.9210743028021683 0.01915631988165043 14.636375076928847
17, 26, 0.448209830836, 250.62141591429048 0.9175893972714473 0.019219180627723983 14.578210833273559
17, 27, 0.448215400131, 249.1686818296391 0.924952407227935 0.0191359009436902 14.54227830747847
17, 28, 0.448227272184, 248.67873364339653 0.9183771413652209 0.019256694022199622 14.668595581502455
17, 29, 0.448228380526, 249.95475479878004 0.9200287294104723 0.01920450608634937 14.515831928857235
17, 30, 0.44822958458, 249.09725492924423 0.9173903279105672 0.019066336694155098 14.587690363153042
17, 31, 0.448239289594, 250.9822542231369 0.912109922637629 0.019203748274746524 14.769512121344528
17, 32, 0.448242808626, 251.30442674691437 0.9217496700661927 0.01919624116453862 14.593378252880703
17, 33, 0.448243407232, 248.17694042503365 0.9240487138800949 0.018799874195864416 14.55164013713793
17, 34, 0.448244309466, 249.046153017318 0.9175162339243391 0.019169945738935115 14.55557294542828
17, 35, 0.44825372617, 249.77170280956994 0.9212701674379468 0.01921254159846947 14.648779648182495
17, 36, 0.448257919251, 249.67042628980315 0.9149934907290287 0.019397066313011295 14.747706328528505
17, 37, 0.44826120133, 248.99521620438864 0.917573715182872 0.019422536283354153 14.670432982929922
17, 38, 0.448274292837, 250.33609597659776 0.9169545990033702 0.019274546641889788 14.742200996939161
17, 39, 0.44828502029, 250.1969972987702 0.9143927174541068 0.01938351915789028 14.594262403937735
17, 40, 0.448291774293, 248.63239479635953 0.9147737225570414 0.019322891994140265 14.598344860420701
17, 41, 0.448298005747, 250.69350904168317 0.922093897655444 0.0191950640659429 14.48352623483567
17, 42, 0.448298957, 249.120938110321 0.9189639606333547 0.01947868875403129 14.63381128071802
17, 43, 0.448308384126, 249.43936940304403 0.9190657261769122 0.01899431001896692 14.532160748667236
17, 44, 0.44830928755, 249.54756002411463 0.9177024472095799 0.01922664535753731 14.525320006704286
17, 45, 0.448326769341, 248.39801071040594 0.9173760594373571 0.01935090849451188 14.69663769108033
17, 46, 0.448327858511, 248.79863663428165 0.9215139077582973 0.019290648457655546 14.638134752778615
17, 47, 0.448328135772, 248.97939580063488 0.9203860379588961 0.018782807809414215 14.601153763333892
17, 48, 0.448329139488, 249.78623131581358 0.9250799085641298 0.019335891112692464 14.470489716106467
17, 49, 0.448342482156, 251.39257691241397 0.9227300662216267 0.019330971056210164 14.583729064620155
17, 50, 0.448349991386, 251.48000306567687 0.9200556399161435 0.01948740120366586 14.624931125602243
17, 51, 0.448350984296, 248.96892211877855 0.9202737347777524 0.018869452950874343 14.679412548514433
17, 52, 0.448361649284, 250.25547452359496 0.9158332625938681 0.019267186313123505 14.551647223407638
17, 53, 0.448365563095, 247.7687329967963 0.9164840469507896 0.019119315483837447 14.712054772073628
17, 54, 0.448366581014, 248.84809784595123 0.9206589441136179 0.018750201997766495 14.575464405556453
17, 55, 0.448367168129, 249.2586688839521 0.9182921853842544 0.018970922392290136 14.72856768959456
17, 56, 0.448369069497, 248.91680100391915 0.9129757018913486 0.019133287965729606 14.783202978309541
17, 57, 0.448370679006, 247.37170304071668 0.9239303732056403 0.019220761979337926 14.563525850067402
17, 58, 0.448372347065, 250.1160891269349 0.9268453603840471 0.01902431678865924 14.567264851915168
17, 59, 0.448385839065, 250.64199165723505 0.9254555004759938 0.019141633141104387 14.586800492079393
17, 60, 0.448386582704, 250.72033554824353 0.9231059266034665 0.01926098130324231 14.632925179372155
17, 61, 0.448386905564, 248.72875930829198 0.9203524713954584 0.01937491796766708 14.464354865022939
17, 62, 0.448399948027, 249.28022572902813 0.909745662111117 0.019655458304901837 14.806338506463067
17, 63, 0.448402234776, 248.79892089235153 0.927123753150253 0.019143050320841525 14.55056401346616
17, 64, 0.448406367303, 251.8641943348586 0.9229783038269596 0.01933585527736117 14.516593930402832
17, 65, 0.448428334726, 247.4033686458634 0.9259079584191443 0.019112087198675187 14.566260778606924
17, 66, 0.448441918687, 248.13966062873655 0.9198597071937858 0.019085832974932982 14.46005523812188
17, 67, 0.448451105175, 249.5741144579361 0.9107976012141481 0.01905430492620852 14.738811745979831
17, 68, 0.448453967412, 248.7048589014266 0.9191676287468515 0.018927746099579073 14.499965343281051
17, 69, 0.448461057393, 249.427589582971 0.9134000710939159 0.019111704953467187 14.607524859477243
17, 70, 0.4484623033, 249.45932295324232 0.9228693681406852 0.018650799210993826 14.617653822960529
17, 71, 0.448490252508, 247.49150807374457 0.918735963589919 0.019110590575789378 14.478991951588586
17, 72, 0.448491411886, 249.54690032583827 0.925547665119401 0.018833935589420966 14.637926043048662
17, 73, 0.448494497241, 249.41544865142293 0.9176672164816344 0.01915537055588419 14.488304950766471
17, 74, 0.448504077953, 250.47069944971855 0.9262765506406313 0.019182411760751507 14.594144007725504
17, 75, 0.448505837637, 247.8609546495913 0.9210922698036518 0.01887366595802097 14.694503000825534
17, 76, 0.448509139313, 250.78246947261275 0.9145717423954605 0.019024562257669814 14.602989777061243
17, 77, 0.448510765775, 248.41755141814645 0.9257305149702879 0.01935868709871421 14.54772862124764
17, 78, 0.448511195711, 248.79625105722215 0.9187285890560858 0.019341799548294004 14.734920963989813
17, 79, 0.448521939096, 249.39226723511993 0.9207959744370792 0.019570195750891594 14.46124631191406
17, 80, 0.448567085786, 251.26845506438735 0.9041013448507885 0.019250516362175916 14.901945042521955
17, 81, 0.448577013414, 249.01913602537095 0.9195470386077419 0.019118592447953674 14.760067439589966
17, 82, 0.448600883376, 246.31042927327462 0.9234878731427054 0.01919250229371732 14.60073386808981
17, 83, 0.448601687712, 250.59190677376802 0.9288914833529802 0.019258546349581584 14.509499106539037
17, 84, 0.448604568272, 248.79982139003437 0.9206593300883122 0.019249813245997737 14.729039867455349
17, 85, 0.44860559165, 249.6238559744576 0.9193584750450225 0.01957796872192999 14.701103149555978
17, 86, 0.44860587326, 249.8519537945395 0.9249389946701495 0.019199570585762604 14.652938583854327
17, 87, 0.448605949286, 251.84050879439746 0.926357369559088 0.019309612232709855 14.550728069481877
17, 88, 0.448609633804, 247.99722809926232 0.9245573506633847 0.019167978256000244 14.644525501095439
17, 89, 0.448627170653, 248.5764710503868 0.9250004088179995 0.019194094840014917 14.644466708702343
17, 90, 0.448645849683, 249.07492914939 0.9257832006152746 0.019534632342384017 14.401875225156822
17, 91, 0.448646927326, 251.29537335406974 0.9136293783369684 0.01987184356863886 14.581311228345042
17, 92, 0.448656164554, 253.6409796338791 0.920410385497421 0.019008140986209763 14.650673860599262
17, 93, 0.448661124251, 249.20833611078507 0.9230676169467926 0.01930652278123798 14.684291122741644
17, 94, 0.44866205392, 249.2421241097095 0.9051018817975288 0.019234178030198276 14.899055144488043
17, 95, 0.448670483148, 249.1023966418215 0.9129456804079267 0.01901524638066662 14.597605307518718
17, 96, 0.448680348613, 252.11566694318248 0.9154278399793934 0.019306646775817893 14.528097592158694
17, 97, 0.448712785548, 246.6752054037157 0.9211377585667914 0.019139868346443278 14.693360973251824
17, 98, 0.448743062985, 250.07006387885937 0.9265296799553963 0.019206540216551937 14.637903627683897
17, 99, 0.448750474729, 249.39984582494358 0.9176413724213278 0.019375340742652403 14.432898854606865
17, 100, 0.448750803375, 248.9432916621528 0.9226067503013338 0.019182037602929802 14.725492703257984
17, 101, 0.448789019534, 249.86750186067425 0.9256266695261959 0.01944904111927448 14.61063846758748
17, 102, 0.448839401991, 248.38648700898926 0.9241112940909343 0.019355383674206417 14.666990688430161
17, 103, 0.448851429767, 248.88595357610708 0.9245023735088708 0.019575612170224483 14.598260676998674
17, 104, 0.448875840768, 249.6338852339291 0.9309107751944985 0.018764680247972735 14.599489572657964
17, 105, 0.448882889277, 254.40597431448813 0.9155796744403233 0.019281376780117314 14.584337278564707
17, 106, 0.448892768019, 249.22844085935503 0.9167189656559712 0.019061022584570195 14.453346365516856
17, 107, 0.448986710366, 248.60203318811614 0.9229821210124017 0.01918730068939152 14.305744538521187
17, 108, 0.448997803646, 249.9690897194321 0.920444334752004 0.01907025447601089 14.821703362369833
17, 109, 0.449016451858, 248.14589421701103 0.9162496576268278 0.019164369048881667 14.861899522357644
17, 110, 0.449038106521, 251.05837804765565 0.9161834801719813 0.019300159755532346 14.439206795393522
17, 111, 0.449047199224, 248.31527112727906 0.9196643882987848 0.01910086419213139 14.818781302731843
17, 112, 0.449061751942, 250.15744129901867 0.9066380408876853 0.01942639629955915 14.619138376094648
17, 113, 0.449064556199, 249.71900519075447 0.9219488735913604 0.019124428500725696 14.325893097611345
17, 114, 0.44912165013, 250.8334997203505 0.9146418284514112 0.019944064423174312 14.822981994831146
17, 115, 0.449134930783, 253.36350373748704 0.9102181764464794 0.020249813225128702 14.648643875500554
17, 116, 0.449198873936, 254.18634130128586 0.9158962100205149 0.01952178061382385 14.891441924593755
17, 117, 0.449201850744, 248.65761248819734 0.9212409285226775 0.01833595698577712 14.536191803472436
17, 118, 0.449271901307, 248.87148027259215 0.9247195752036399 0.018246300730047113 14.662964597692206
17, 119, 0.44930363501, 247.205470427688 0.920844670896249 0.019137231395287436 14.803342479748846
17, 120, 0.44937284468, 249.4810597677279 0.9165939906625885 0.018819223312262132 14.4423717198396
17, 121, 0.449392606317, 251.90578582121657 0.9132796631479666 0.018881531626122768 14.546605667651228
17, 122, 0.44940083786, 249.618708050619 0.9155627843777012 0.020218174042272573 14.674543347926923
17, 123, 0.449412573561, 248.3489213682007 0.9076677556025552 0.0189017757465316 14.671316463931543
17, 124, 0.449418262781, 248.65458197698612 0.9105568541436078 0.019020574079061183 14.542066624151204
17, 125, 0.449428669926, 248.881171878286 0.9290337907915839 0.019085733743738374 14.68817322482188
17, 126, 0.449540163869, 249.1635391226437 0.9263679033626857 0.019861827833672137 14.549874705969845
17, 127, 0.449604339011, 248.63583302824517 0.9318250415794683 0.01912187250745498 14.634816775034619
17, 128, 0.449631806742, 252.72651341726328 0.9039038019697591 0.01976652018929601 14.603795129593252
17, 129, 0.449717875517, 250.98164463667763 0.9267525486068414 0.018268052769966712 14.722560691471154
17, 130, 0.449727108531, 253.67052400460943 0.9214481489648896 0.019197257836379683 14.870522373829788
17, 131, 0.449752307491, 249.3254703515353 0.9217173867600152 0.020027033819447704 14.666728484611351
17, 132, 0.449786674107, 249.04025966065512 0.9216944731823438 0.01928037225553808 14.86002610446125
17, 133, 0.449787208573, 256.84832674096083 0.9225990420812908 0.019316344304717972 14.503194313433747
17, 134, 0.449919378307, 248.00830257320897 0.9274663480136364 0.01920171331478746 14.747985802991433
17, 135, 0.449931398112, 249.6138998422351 0.9148477818820827 0.01961916325617315 14.972541232978664
17, 136, 0.450056673442, 247.98685608709462 0.9219470380357655 0.020027720192322136 14.293604081026887
17, 137, 0.450128789372, 246.04814296774992 0.9196002100218177 0.020182657375927955 14.493946647340257
