generation, id, fitness, candidate
1, 178, inf, 1.3582704305169124 2.0567463660574905 -678.6979006356012
1, 179, inf, 0.6098160900717774 3.7004977266610615 -471.79567632553824
1, 180, inf, 0.29256152955344683 1.3438092525145668 -646.6995317672025
1, 181, inf, 1.2097818599036128 3.183607062820432 -701.1181365649893
1, 182, inf, 1.04822295376568 2.902660186972507 -690.8611269616049
1, 183, inf, 1.1644048908678415 1.0027003267281265 -784.1860035149572
1, 184, inf, 1.3154969408937103 0.7923414406521299 -612.010330475723
1, 185, inf, 1.2880904536745472 1.5811227357181994 -643.8871700796112
1, 186, inf, 1.352789249718428 0 -696.1259507195257
1, 187, inf, 0.5550411256481498 1.129855413495174 -617.8297555736978
1, 188, inf, 1.1149577224893015 1.7490706263780589 -605.7871039339379
1, 189, inf, 1.1313327309001306 1.5806595767796647 -797.5819672997272
1, 190, inf, 1.5 1.4137449415459866 -760.8440853568843
1, 191, inf, 1.5 0.20755124854978213 -725.4502841946487
1, 192, inf, 0.881491125647762 1.6830190928071131 -723.6925329824253
1, 193, inf, 0.4924297966096339 7.686025778532542 -470.48480011787245
1, 194, inf, 0.3406350290395908 0 -448.48626402193355
1, 195, inf, 0.12359541676627059 1.6663053142486348 -526.8692526001532
1, 196, inf, 0.6980890459974392 1.3303327129997877 -596.3283805445432
1, 197, inf, 0.8537222280567361 1.533958516806404 -636.5243208093809
1, 198, inf, 0.5661916056359522 6.455095202211032 -642.5982591078894
1, 199, inf, 1.032510613865617 2.9262281350448016 -629.6028566936009
2, 0, 0.443241035396, 1.463094861579445 1.8396517948359188 -693.589364876696
2, 1, 0.444843344652, 1.5 1.6596870325849329 -688.8216297152334
2, 2, 0.445485680751, 1.5 1.7475406807284197 -691.7450028665705
2, 3, 0.447092710377, 1.5 1.6419783813878346 -694.3424421676032
2, 4, 0.447751287988, 1.5 1.6431092763589819 -665.2917504622189
2, 5, 0.454130860473, 1.4944684975661733 1.8104580888966466 -684.2909859147785
2, 6, 0.458885976817, 1.5 1.4738446568544235 -645.8123841621932
2, 7, 0.459438013291, 1.5 1.489157717033148 -660.325454779964
2, 8, 0.460966732033, 1.5 1.7292808271412587 -663.4259593454371
2, 9, 0.464154815347, 1.5 1.7789614604841464 -668.1952646579455
2, 10, 0.466154487627, 1.4783893893219533 1.4106835776203053 -602.7076869345435
2, 11, 0.468542211678, 1.341397158757163 1.9251456776283624 -623.504426957423
2, 12, 0.469298716923, 1.5 1.3900193083881327 -638.8839353330306
2, 13, 0.472339923272, 1.5 1.6870481405095572 -642.761745083024
2, 14, 0.475556752534, 1.5 1.4388164605031684 -590.1108096181079
2, 15, 0.481438119687, 1.4760647875960449 1.3323450678135351 -563.7119557968359
2, 16, 0.482617450486, 1.5 1.9104334734492068 -675.4598330050435
2, 17, 0.483299605144, 1.5 1.295211956708956 -567.6298355373258
2, 18, 0.486111389942, 1.5 1.454872063640829 -692.079288935288
2, 19, 0.493897797563, 1.4105469044845727 1.7961891913632555 -606.697399137639
2, 20, 0.495344289612, 1.5 1.9754206814681685 -678.452320012389
2, 21, 0.509908527275, 1.5 1.9833050878649583 -668.7073257783015
2, 22, 0.51854858791, 1.5 1.003468417768614 -555.0324446953513
2, 23, 0.524096834616, 1.5 2.0200963686463296 -666.387767986135
2, 24, 0.525561993656, 1.5 1.6459397985762705 -575.6063348386758
2, 25, 0.535382132882, 1.5 2.0233864847542375 -659.1909087582051
2, 26, 0.536386160074, 1.5 1.6016263064163427 -559.0898102738413
2, 27, 0.537363997848, 1.5 1.1553948695379694 -638.9592493844025
2, 28, 0.551911659699, 1.5 2.107749317743948 -667.1085373638015
2, 29, 0.559342292022, 1.5 1.71934378569365 -579.479336254102
2, 30, 0.561795949214, 1.5 0.7975122822364775 -506.8408637801087
2, 31, 0.568738176952, 1.5 1.8803585427172615 -606.2504338326537
2, 32, 0.573179093446, 1.5 2.11757743043576 -655.616221161103
2, 33, 0.586777622571, 1.4884266492905633 1.075879755872221 -644.3134197136492
2, 34, 0.606828736267, 1.4972328695507484 2.1687663342385584 -645.559621171283
2, 35, 0.614892453801, 1.5 0.9870399514325723 -638.4712517324924
2, 36, 0.626859539379, 1.5 2.24233028240386 -651.8845886756068
2, 37, 0.633100099826, 1.2406613508902198 1.6193723779809264 -418.97284425102595
2, 38, 0.640196007323, 1.5 1.0411900958735907 -669.4952242091365
2, 39, 0.646397534265, 1.5 0.9668494398974903 -636.7357566516285
2, 40, 0.648349880065, 1.5 2.44864502488205 -703.2473791707826
2, 41, 0.698446535692, 0.9451014081272513 0.46469754319225176 -315.05078867377597
2, 42, 0.708263904626, 1.4588053704314539 2.418576971030308 -645.4323278685465
2, 43, 0.731788267757, 1.5 2.2319565416099514 -590.3486423972787
2, 44, 0.733400873204, 1.5 2.3761245982002652 -638.4387458909196
2, 45, 0.752863796151, 1.5 2.56530287536596 -669.8723601195345
2, 46, 0.762902856061, 1.5 2.514915898818148 -652.7881960844215
2, 47, 0.775554185005, 1.5 0 -358.61457920172035
2, 48, 0.785821342844, 1.5 0.6692236357473013 -609.8992149965384
2, 49, 0.795537470065, 1.4811359123938757 0.333053798019155 -499.2650244693032
2, 50, 0.806048904067, 1.3733479167543476 3.035286562581337 -694.7911139425088
2, 51, 0.814961947028, 1.5 2.5989315797370716 -643.1044193482206
2, 52, 0.844084966861, 1.4750451153905777 1.6657628529497832 -391.72487030505806
2, 53, 0.850933942, 1.5 2.5506614768205127 -612.5233764463667
2, 54, 0.899578869038, 1.5 0.47177032687425013 -595.7531523617454
2, 55, 0.918728062537, 1.4306040754996383 1.5659417051558988 -324.61292291578326
2, 56, 0.92283090264, 1.5 2.9352491276748918 -662.8180033732353
2, 57, 0.928709500277, 1.5 2.9671278219887327 -685.6671296510995
2, 58, 0.932323558014, 1.4683212025430201 2.43246183092041 -533.0925268888042
2, 59, 0.958268732053, 1.4741036712470792 3.096646712306071 -687.0563338973385
2, 60, 0.958271678284, 1.5 2.8382845590702486 -620.0262192366503
2, 61, 0.961407631262, 1.20628619851322 1.617327580190051 -267.62621967149914
2, 62, 1.02079688735, 1.5 2.9494927949238896 -630.1433393344248
2, 63, 1.0284691614, 1.1030249120665205 2.724440945293333 -408.1889096189199
2, 64, 1.07854001678, 1.493643022826969 3.1411449328237913 -636.5695128771308
2, 65, 1.10999431093, 1.4731830885539505 0 -506.0854948548635
2, 66, 1.11489690355, 1.5 3.803534711028856 -790.6522136907968
2, 67, 1.15947773133, 1.5 0 -532.1869628088552
2, 68, 1.17221943912, 1.5 3.9178894132561686 -782.1428785370055
2, 69, 1.19691111403, 1.5 0 -544.677937548692
2, 70, 1.23100224673, 1.5 0 -555.7499922885543
2, 71, 1.23572127525, 1.0045659377372969 0.16605993876077885 -413.0920737701635
2, 72, 1.27789577235, 1.5 3.6299326400660337 -651.7782143329226
2, 73, 1.29239066537, 1.5 0 -575.0419029733249
2, 74, 1.33790513198, 1.5 3.8814306475969564 -670.0963136862664
2, 75, 1.34534100467, 1.5 0 -591.0921042754941
2, 76, 1.34948115461, 1.5 4.39983058243301 -800
2, 77, 1.35446145468, 1.5 0 -593.806477226417
2, 78, 1.37216394924, 1.5 0 -599.0351743891764
2, 79, 1.42857055602, 1.5 3.684418672492529 -571.4939877716815
2, 80, 1.60230923089, 1.4375743077784722 2.937430503468938 -268.9129615100313
2, 81, 1.65178620635, 1.3628605394284832 5.0229520461788475 -696.0461177288437
2, 82, 1.66561762416, 1.5 2.9148233145181512 -237.03722539870057
2, 83, 1.85406156577, 1.1282754475697294 6.400909764513363 -729.9877149771326
2, 84, 1.9964220131, 1.5 6.097751056074654 -774.869422076704
2, 85, 2.00920482733, 1.4893267191647692 5.978824205355666 -740.881821935167
2, 86, 2.0130288701, 1.5 4.680650834329965 -426.68624183607693
2, 87, 2.09788118898, 1.5 6.161251949923987 -703.494865551464
2, 88, 2.14305441084, 1.4170461118760724 6.207388409314611 -651.7339091136317
2, 89, 2.19890439522, 1.3847666130160707 6.686678709968772 -701.8987487832991
2, 90, 2.25958093547, 1.3099798174967585 6.482893422023453 -578.0160552002346
2, 91, 2.26460726467, 1.156644543119274 7.4392256103777346 -691.7076362201467
2, 92, 2.52676902837, 0.9964042179050272 7.340301631513962 -411.6715294410895
2, 93, inf, 1.5 0 -649.881916805453
2, 94, inf, 1.5 0.22722741582973063 -719.3089855475388
2, 95, inf, 1.5 0 -684.6086160606013
2, 96, inf, 1.5 1.4943073247573968 -780.5105423364627
2, 97, inf, 1.5 0 -800
2, 98, inf, 1.5 0.2385127555118539 -647.5787100770672
2, 99, inf, 1.5 0 -622.2304580762375
2, 100, inf, 1.5 0 -641.3828296116064
2, 101, inf, 1.4079564483579485 1.756987587156765 -800
2, 102, inf, 1.5 1.2676369152694127 -800
2, 103, inf, 1.5 0.5823401766925085 -785.1403655215565
2, 104, inf, 1.2479929016784699 1.667032834105806 -674.6682250372788
2, 105, inf, 1.5 1.7441506135363802 -727.2623053460317
2, 106, inf, 1.5 0.025300445794847852 -668.4801261667939
2, 107, inf, 1.1682961490123502 1.6025807055651375 -649.0738390510927
2, 108, inf, 1.4241509530446401 0 -800
2, 109, inf, 1.5 0 -800
2, 110, inf, 1.5 0.6482153357022382 -700.2549831407833
2, 111, inf, 1.5 0 -710.3252224971337
2, 112, inf, 1.2185613701587852 2.2612252792180856 -800
2, 113, inf, 1.5 1.807550538954807 -783.8963419281074
2, 114, inf, 1.4559657231360132 2.9944099313734713 -792.6466413533234
2, 115, inf, 1.5 0.7861923431691353 -800
2, 116, inf, 1.5 2.3587703607790287 -800
2, 117, inf, 1.5 2.1153886030035483 -800
2, 118, inf, 1.485550173300312 0.5988741134111117 -712.879303138352
2, 119, inf, 1.5 0.2783393604335422 -800
2, 120, inf, 1.5 0 -742.8258430548148
2, 121, inf, 1.5 0 -800
2, 122, inf, 1.5 0.8894169056054728 -691.7664270230363
2, 123, inf, 1.5 0.9160001468720318 -774.002273868354
2, 124, inf, 1.050564362757745 1.3142849409706145 -570.6400114595784
2, 125, inf, 1.5 1.1172050381143361 -800
2, 126, inf, 1.4657830328862553 0 -742.2411469794356
2, 127, inf, 1.5 0.3576062752277459 -800
2, 128, inf, 1.476579608472212 1.3948003554157786 -767.0258529709224
2, 129, inf, 0.6882907410506502 2.0885361307378316 -633.5880171850208
2, 130, inf, 1.5 0 -681.408930641196
2, 131, inf, 1.5 0.997686425842727 -735.804891043663
2, 132, inf, 1.4270839834180893 1.3064787278305923 -753.0177683658571
2, 133, inf, 1.5 1.4947260517112038 -732.480089144298
2, 134, inf, 1.4495438793957054 1.3081557493828633 -800
2, 135, inf, 1.5 0 -764.279578085834
2, 136, inf, 1.2207283776010194 1.293155728104385 -603.371806817981
2, 137, inf, 1.5 0 -674.896761577869
2, 138, inf, 1.5 0.9101968418382854 -709.8977117943805
2, 139, inf, 1.5 1.5724863433808347 -725.1689762014422
2, 140, inf, 1.5 0 -774.672810497584
2, 141, inf, 1.5 0 -630.8452138165851
2, 142, inf, 1.5 0 -684.9724316434094
2, 143, inf, 1.5 0.5384677733265926 -713.9398784139262
2, 144, inf, 1.5 2.4277398648810604 -800
2, 145, inf, 1.5 0 -800
2, 146, inf, 1.5 0.38283284750160684 -751.7945749853571
2, 147, inf, 1.5 1.3240220318956595 -789.9910962521708
2, 148, inf, 1.5 0.7254694513176413 -662.5710526697894
2, 149, inf, 1.5 0.8243470001233438 -800
2, 150, inf, 1.5 1.2025698243709777 -753.5380815421768
2, 151, inf, 1.5 2.1722387075050493 -770.2180344510932
2, 152, inf, 0.5661910254993083 0.7814350715505367 -800
2, 153, inf, 1.5 0.30312358933630795 -712.596896186302
2, 154, inf, 1.5 0.07886149572376544 -763.2705576844972
2, 155, inf, 1.5 2.1602687272301235 -761.8462178878713
2, 156, inf, 1.5 1.645754061224856 -731.8000881471243
2, 157, inf, 1.1967771094320845 2.072326233702371 -616.038477982497
2, 158, inf, 1.5 0 -800
2, 159, inf, 1.5 0 -732.4327492543387
2, 160, inf, 1.5 0 -800
2, 161, inf, 0.9165166694956964 0.2988554488152842 -800
2, 162, inf, 1.5 0.5166991458316039 -691.0293781863111
2, 163, inf, 1.5 0 -634.1987040539095
2, 164, inf, 1.4640001751507394 0 -800
2, 165, inf, 1.5 0 -699.4269108031154
2, 166, inf, 1.3484233232977392 0 -731.1317892812035
2, 167, inf, 0.7082195793259167 1.5934623710477158 -646.7429240135282
2, 168, inf, 1.5 1.92259827471563 -740.5919475167301
2, 169, inf, 1.5 0.5632191486480849 -660.6361543573058
2, 170, inf, 1.5 2.045127191699737 -784.8625112525253
2, 171, inf, 0.7832372066763094 2.5903196184053896 -583.5971905502785
2, 172, inf, 1.5 1.955071662540408 -725.5275561514688
2, 173, inf, 1.381813602287521 1.7357576750225472 -687.1885325182213
2, 174, inf, 1.1433901976929892 1.7673059729107874 -800
2, 175, inf, 1.5 0 -737.1094497326224
2, 176, inf, 1.4464417856488474 1.3799576548790446 -729.7150385639136
2, 177, inf, 1.5 2.1541935126516387 -800
2, 178, inf, 1.5 0.94847267023218 -740.1649365866576
2, 179, inf, 0.9166483189656918 2.115628652907886 -707.4413071145153
2, 180, inf, 1.5 2.033713727323901 -767.01443600764
2, 181, inf, 1.5 1.0154705475088555 -708.3719005176164
2, 182, inf, 1.5 2.099297327454871 -730.5422441732921
2, 183, inf, 1.326899819409376 0 -697.2998894228924
2, 184, inf, 1.5 0.3610372671192247 -776.0941023621473
2, 185, inf, 1.0836623252172652 2.0257500735900793 -800
2, 186, inf, 1.1627148971282666 0.4009002379033022 -800
2, 187, inf, 1.5 1.5346093429366414 -800
2, 188, inf, 1.5 0 -800
2, 189, inf, 1.5 1.5904251551977986 -800
2, 190, inf, 1.5 0.7377956203954514 -800
2, 191, inf, 1.100115959420244 2.49082936147337 -633.8277195459708
2, 192, inf, 1.5 0.628572179637491 -800
2, 193, inf, 1.1554854458159227 0.8313559567380397 -625.1219665583076
2, 194, inf, 1.5 0 -719.4971231657837
2, 195, inf, 1.5 0 -800
2, 196, inf, 1.5 0 -800
2, 197, inf, 1.5 1.126297020682924 -800
2, 198, inf, 1.5 0.7514181706395004 -672.3078657737271
2, 199, inf, 1.5 0.5354706580102553 -670.7547198012492
3, 0, 0.441440022127, 1.4924143936672458 1.7562062919427024 -700.7073665448557
3, 1, 0.441967847546, 1.5 1.7063958375768853 -701.7478496114246
3, 2, 0.442018060803, 1.5 1.7725380569778661 -703.6074973687074
3, 3, 0.44330284917, 1.5 1.7000560929782376 -694.5697501027332
3, 4, 0.444569096091, 1.418320230357268 1.8305132466857523 -669.8804574697532
3, 5, 0.445151966325, 1.5 1.6526101671175066 -679.4574475526828
3, 6, 0.447447015471, 1.4895451101499873 1.6166310813726064 -668.6852346526213
3, 7, 0.449135871417, 1.4562707027586959 1.639407254392352 -680.7450122138166
3, 8, 0.449772084895, 1.5 1.6254419641242357 -696.2374079798636
3, 9, 0.450410295477, 1.4773423992884254 1.6012785348037382 -676.6136970494913
3, 10, 0.450650477806, 1.5 1.671925578249886 -671.4856905348315
3, 11, 0.451675224181, 1.4476362410594052 1.5903367858389494 -662.5103199398185
3, 12, 0.452209210129, 1.4607596431611316 1.8775552115649308 -684.5689988040808
3, 13, 0.453791319447, 1.5 1.9561566830146 -715.4955192624844
3, 14, 0.454823696211, 1.4995667544015905 1.605236685053879 -700.4641127170579
3, 15, 0.455104065729, 1.5 1.8873842877212545 -699.8078963516276
3, 16, 0.455688275893, 1.4970665079188374 1.6811893950805445 -662.299728080717
3, 17, 0.4594621398, 1.5 1.4844210919427823 -628.4905752680841
3, 18, 0.461410790941, 1.5 1.7745482740645313 -670.6940758087746
3, 19, 0.464065360323, 1.4714950818447063 1.8386278429155407 -667.3879670464942
3, 20, 0.464657278428, 1.4825814843406298 1.7105758832055205 -648.5533122160441
3, 21, 0.467940652233, 1.4960390212761778 1.470568224962319 -671.1421140826365
3, 22, 0.476103186717, 1.4948923764756628 1.4605378943245773 -679.6231557721173
3, 23, 0.477940479389, 1.4817451762603777 1.4766134227431607 -681.9174217044521
3, 24, 0.478605782148, 1.4835673804672997 1.2863927104785469 -576.8190955831774
3, 25, 0.483266590699, 1.4666497167299846 1.4933198008050883 -574.2034920593334
3, 26, 0.485165758048, 1.4611867785864927 2.0083077081680765 -677.3737452719192
3, 27, 0.487942583998, 1.4652866273693572 1.8855700916063078 -651.1357136815767
3, 28, 0.488611666268, 1.5 1.8635305119733903 -660.4677936581966
3, 29, 0.490380922415, 1.4187586654581756 1.250415165326991 -587.4936204994204
3, 30, 0.492520152703, 1.4435697219386456 1.8126132228716119 -624.1227035392902
3, 31, 0.495433203196, 1.4129442836961543 1.202938536233428 -573.5497707867756
3, 32, 0.495530098367, 1.3990117886179385 1.26754008169045 -594.0570595690532
3, 33, 0.49824601919, 1.5 2.186502385304137 -724.5920277303555
3, 34, 0.522696724205, 1.4636862933462953 2.3088006343570715 -718.6957986278259
3, 35, 0.52954098088, 1.5 1.9566898650836928 -648.5952947092319
3, 36, 0.531393757254, 1.4747754744586095 1.254123998672807 -656.3255743818711
3, 37, 0.541549192755, 1.4585806828145773 1.9966917517394251 -632.2207117467054
3, 38, 0.548526638319, 1.0110659038171808 1.4444721990859188 -360.7673246350414
3, 39, 0.550085461222, 1.4394969669951792 1.2013546558710633 -638.4951588700098
3, 40, 0.552470766957, 1.5 1.0828838323442305 -626.7890289030121
3, 41, 0.573566512951, 1.5 2.178538107716029 -669.467834499392
3, 42, 0.574686708722, 1.5 2.1363864587928276 -658.9830890732777
3, 43, 0.583364111366, 1.493378597995668 2.0851264216865566 -639.197008616654
3, 44, 0.590138576052, 1.4437351798967528 0.8634027575071022 -543.9256724412181
3, 45, 0.593081532833, 0.9763233086700907 2.453322048228623 -484.38736026889774
3, 46, 0.594292850773, 1.4843256123054405 2.1892256803523993 -652.5298709660503
3, 47, 0.595281489165, 1.5 2.3954810631705348 -723.6189402159578
3, 48, 0.603041581575, 1.5 1.605129741703225 -516.2450557093334
3, 49, 0.617142968393, 1.4287697175316696 1.0800213396734868 -638.2665164213179
3, 50, 0.623351733516, 1.2470742649835418 1.677067673020928 -435.58454371516393
3, 51, 0.640792192327, 1.4893604297750156 0.9044020459971075 -608.8639846106282
3, 52, 0.647038686308, 1.4351809096146955 2.3908987161393194 -664.0596066413294
3, 53, 0.653145431364, 1.436557157430292 2.2190214972505236 -605.9944896864654
3, 54, 0.656371671523, 1.455720288968449 2.2581912790042376 -620.6381880123317
3, 55, 0.659378261359, 1.175303592278624 1.0264401353023866 -522.7321628798302
3, 56, 0.661782462133, 1.4657874755774936 2.257875615435812 -621.5868965835193
3, 57, 0.662114466983, 1.47416749280411 0.9410866756088433 -626.2545727257616
3, 58, 0.665104156574, 1.4999844311521608 1.9066971164492774 -555.1521646646577
3, 59, 0.668006163097, 1.4770743842062553 0.9374304395213849 -629.3544552947826
3, 60, 0.690411097641, 1.3933240367310504 2.014529159254535 -526.8485716754856
3, 61, 0.692886841693, 1.4668425627438637 2.4039672498392015 -653.9997780205982
3, 62, 0.706969808237, 1.5 2.590975729531867 -702.000032687632
3, 63, 0.715439053822, 1.455709966396687 1.144766939231591 -353.94879325249747
3, 64, 0.739525997721, 1.4986466265522778 2.7408887449536863 -718.9520390597394
3, 65, 0.80048006178, 1.4785382956996338 2.611084768435669 -645.3064684144707
3, 66, 0.801943693088, 1.4597450261220046 0.7088411283908669 -613.03270524604
3, 67, 0.846859788292, 1.4734710709498156 2.5665047775027103 -608.3620929068807
3, 68, 0.863455084977, 1.5 2.8344481855811603 -671.838468458077
3, 69, 0.876333403027, 1.5 2.9998130996340633 -722.7676360776393
3, 70, 0.889420177129, 1.4484264204424708 2.806231311057494 -629.8398657268275
3, 71, 0.908214304353, 1.5 2.9341811683322296 -670.7804855840336
3, 72, 0.949432633138, 1.45954826289402 1.5469079444750604 -311.8874902010326
3, 73, 0.986279770603, 1.4499741279290495 3.5535171082356616 -766.8647103956216
3, 74, 1.04038650397, 1.4843232878482535 2.519313145760744 -499.36576172709755
3, 75, 1.0441883063, 1.3773599637585696 3.4134623732374085 -668.4395736145711
3, 76, 1.11180790682, 1.5 3.728175052754249 -774.8097840392132
3, 77, 1.12440963143, 1.4598769907201654 2.42822910952677 -430.24383331985905
3, 78, 1.12768996095, 1.4506042004402102 3.2772184716205004 -622.4616469689361
3, 79, 1.1336360857, 1.3888611405235034 2.377688132138067 -382.06530143890586
3, 80, 1.15132214359, 1.5 2.3125742872388453 -386.9004471306699
3, 81, 1.17674966574, 1.41643154629488 1.6746953992745115 -218.7418970147471
3, 82, 1.18395779463, 1.486923240406554 2.7434549288030063 -470.9863975431051
3, 83, 1.26214798304, 0.9882043374461869 1.9271955629102062 -161.66577817346558
3, 84, 1.29326156846, 1.5 3.282630929715844 -546.386339052035
3, 85, 1.36373611605, 1.1886230768506834 3.2901712785387573 -399.7989542632627
3, 86, 1.44017920207, 1.3919770252056527 4.413433141997231 -698.0471789141864
3, 87, 1.44340167631, 1.1429752849623687 1.8531689659711206 -100
3, 88, 1.47695660822, 1.4925944487081169 4.194743007017616 -668.9318679403128
3, 89, 1.47906160263, 1.2499952652775503 2.678342983891644 -255.4161245712737
3, 90, 1.55700681364, 1.5 3.9281820450524796 -542.6973044662116
3, 91, 1.58465270337, 0.9622724914507784 5.188039169972488 -547.3125736117497
3, 92, 1.70697111695, 1.4576724970936217 5.423746116157386 -800
3, 93, 1.73480302827, 1.495286495874006 4.635755566281984 -613.1532485031906
3, 94, 1.89686493572, 1.4486787676447745 5.652434076248593 -727.6074179754717
3, 95, 2.50444692908, 1.399632951253864 7.934966657780342 -728.6610178242111
3, 96, 2.55500210466, 1.4448435687127348 8.022051807522864 -726.9448105269457
3, 97, 2.79530535448, 1.261465109041331 7.0627374676339745 -260.98911743196925
3, 98, 2.83051080043, 1.208343137176976 7.94466237369692 -380.86557404334803
3, 99, 2.89894398601, 1.3694880383452892 10 -763.5650454402262
3, 100, 2.99710900692, 1.0135889337639754 7.691814015502629 -165.23714436969988
3, 101, 3.03121360423, 1.5 9.995761607654135 -687.6356655789333
3, 102, inf, 1.4628436077042615 1.4722377302164276 -696.2996272569711
3, 103, inf, 1.4139513127433236 1.4209267151622376 -713.7308111687618
3, 104, inf, 1.5 1.7843152670710003 -737.5437791792989
3, 105, inf, 1.5 0.9038561718174632 -713.5991048024317
3, 106, inf, 1.4421751882599707 1.9089254989652944 -735.8004966181674
3, 107, inf, 1.4692785297198265 0 -727.3106764362468
3, 108, inf, 1.476670773105222 0.2747858637276543 -710.213565873441
3, 109, inf, 1.4480104920140024 1.2465762638998064 -667.6612826515961
3, 110, inf, 1.5 0.207111282831618 -788.6126357511981
3, 111, inf, 1.5 0.8689569989168965 -709.0301705878983
3, 112, inf, 1.4583961420042275 1.109912958880503 -800
3, 113, inf, 1.5 1.7839558262595272 -800
3, 114, inf, 1.4832767444804444 0.6029016388749695 -660.1825119797794
3, 115, inf, 1.4505254492122013 1.3280053411344799 -686.0882247894682
3, 116, inf, 1.481121684114001 1.5825608793450932 -764.6431709561363
3, 117, inf, 1.5 1.6025246082528624 -756.9003728581448
3, 118, inf, 1.5 1.9465842193244463 -746.7158848338847
3, 119, inf, 1.5 1.9142625094061483 -722.8064627150462
3, 120, inf, 1.4611569335537555 1.5498042539875438 -708.4023075317172
3, 121, inf, 1.5 0 -800
3, 122, inf, 1.5 0.9182510889189798 -724.9470899677984
3, 123, inf, 1.4836531008096177 1.2032456175181072 -752.4109872765871
3, 124, inf, 1.4560844923818654 1.2100675905114564 -705.821934248096
3, 125, inf, 0.8995858704965769 2.2312819596946105 -684.7139938139283
3, 126, inf, 1.4534977297572194 1.9287862941724423 -720.2006170019912
3, 127, inf, 0.9564838910879718 1.0015159750086071 -692.9792955264732
3, 128, inf, 1.5 1.0537740780019091 -720.016561413717
3, 129, inf, 1.5 0.7926628722582785 -758.5474585755802
3, 130, inf, 1.5 1.4478224129238488 -706.4914968294721
3, 131, inf, 1.4652212361248143 1.832029815447696 -781.7061166209978
3, 132, inf, 1.4888768472994847 1.5132565591779257 -787.6758004283382
3, 133, inf, 1.4583762718688797 0.9276298074057356 -668.1389260144124
3, 134, inf, 1.4880969407655884 1.783221251386136 -760.0681741755487
3, 135, inf, 1.5 0.7392336957042805 -703.9355030953349
3, 136, inf, 1.46823183878613 0.40426153530235154 -712.6214764754327
3, 137, inf, 1.4460217602804755 0.009142925256503537 -734.0834034204388
3, 138, inf, 1.5 0 -715.2134437288867
3, 139, inf, 1.5 1.4677845745561657 -697.7162427577862
3, 140, inf, 1.5 1.0989458310258553 -716.2438253567049
3, 141, inf, 1.5 0.6604297457395849 -736.2459238483094
3, 142, inf, 1.499257473718471 2.0154488846905174 -739.99094829685
3, 143, inf, 1.4849453764652114 1.1665966425392018 -717.8566190029218
3, 144, inf, 1.4548198858429608 0 -654.2652506991354
3, 145, inf, 1.4667435468882615 0.8013002611760305 -682.5401787984033
3, 146, inf, 1.5 0.1560641664202031 -691.0855326774135
3, 147, inf, 1.5 0.8266141999663525 -683.2140980736065
3, 148, inf, 1.5 0.7336073363032148 -718.2329054616006
3, 149, inf, 1.4680044237424719 0.15359867887531617 -715.437411882232
3, 150, inf, 1.1886953895163577 0.20336296531006742 -633.241446121953
3, 151, inf, 1.4528406676892744 1.323494514595513 -708.8533077379686
3, 152, inf, 1.4313738161682332 1.7377951590330032 -743.5293296619519
3, 153, inf, 1.5 1.7773427384963707 -800
3, 154, inf, 1.5 2.0897743706005465 -733.9583586790044
3, 155, inf, 1.4578317713137472 0.5606432196150497 -707.0729913640575
3, 156, inf, 1.4670787185714387 2.0075300399446414 -722.2011765270644
3, 157, inf, 1.4450268855272144 1.9004333960523208 -760.3282809984547
3, 158, inf, 1.5 2.2306829632852208 -800
3, 159, inf, 1.4864893004503146 1.470793544286979 -696.1203042271047
3, 160, inf, 1.490050100703422 1.2149742553139058 -770.9182406317288
3, 161, inf, 1.4646394141617873 1.9633963087993327 -725.3071622153835
3, 162, inf, 1.4773268483862765 0.14706273240676457 -731.1394008895039
3, 163, inf, 1.1285084352303278 1.6519420650074386 -747.5726458355937
3, 164, inf, 1.4506276571588925 1.3120187065079638 -705.8551255120851
3, 165, inf, 1.5 0.6404115809697453 -700.3357416823153
3, 166, inf, 1.4496974167321697 0.6461660486078035 -721.3486956700206
3, 167, inf, 1.0482630371457318 0.6829850311416488 -685.462916512186
3, 168, inf, 1.5 2.187351071377906 -742.1184548070864
3, 169, inf, 1.360004365526453 1.9613582367550333 -677.5798705831512
3, 170, inf, 1.5 1.9928022634893052 -765.2550711632102
3, 171, inf, 1.5 1.4050334308022447 -763.560823286969
3, 172, inf, 1.5 2.1732474424138055 -743.3535011685897
3, 173, inf, 1.495939807128869 1.6679140350984176 -717.9368974814233
3, 174, inf, 1.5 1.2172798565512646 -690.6136761009784
3, 175, inf, 1.5 1.7818913547834447 -796.8540939939612
3, 176, inf, 1.0882514710300133 0.9958539367970167 -587.1126675700934
3, 177, inf, 1.4505524464779156 1.5162347170424562 -711.3285637424607
3, 178, inf, 1.5 1.947449729172472 -800
3, 179, inf, 1.445514464730889 2.2827693336873325 -722.121096481943
3, 180, inf, 1.5 2.1032847386782123 -732.316996629168
3, 181, inf, 1.5 0 -800
3, 182, inf, 1.4500162924747677 2.2528295279109347 -800
3, 183, inf, 1.5 0.9157375651303573 -800
3, 184, inf, 1.5 1.6311815765853412 -800
3, 185, inf, 1.497583052242132 1.7013975801326142 -800
3, 186, inf, 1.5 1.4837252231406017 -734.8884022806849
3, 187, inf, 1.4668003703011945 1.4176033537755286 -720.3466007833835
3, 188, inf, 1.5 0.2473847221602582 -798.581880611175
3, 189, inf, 1.4962264773960796 0.5344943560195023 -671.4985297725382
