generation, id, fitness, candidate
23, 152, 0.518556514348, 0.42158231820271236 1.7661093424210286 -200.0
23, 153, 0.518568300509, 0.4270211568326465 1.7333557700143931 -200.0
23, 154, 0.518571231823, 0.42138390323791175 1.7150308109576162 -200.0
23, 155, 0.518599580119, 0.4212331374361772 1.7146542927082837 -200.0
23, 156, 0.518609569507, 0.4247922856338672 1.6956238476925236 -200.0
23, 157, 0.5186582356, 0.4262783475543204 1.7423559327676585 -200.0
23, 158, 0.51868464393, 0.41709431550419646 1.7949994736779047 -200.0
23, 159, 0.518699629535, 0.4254640187367283 1.6887406177713018 -200.0
23, 160, 0.518785457508, 0.4218863923109266 1.7733497255523538 -200.0
23, 161, 0.51880219609, 0.4213842193059005 1.7063063281391404 -200.0
23, 162, 0.518850900093, 0.4344391163885869 1.6928839720107636 -200.0
23, 163, 0.51886699073, 0.4191080418817081 1.7173698982486467 -200.0
23, 164, 0.518899682713, 0.43825764888337365 1.6577290845082775 -200.0
23, 165, 0.518938512085, 0.4215586249641263 1.7800775224119008 -200.0
23, 166, 0.518961138496, 0.4214975492017363 1.7007728239012554 -200.0
23, 167, 0.519025214164, 0.42269926158935617 1.6923940789518284 -200.0
23, 168, 0.519167273292, 0.4109828384706114 1.7737916839659853 -199.12490792460142
23, 169, 0.519176079068, 0.4222200766013738 1.7829391805808825 -200.0
23, 170, 0.519198128255, 0.42097091157723676 1.6973715770018245 -200.0
23, 171, 0.519284593663, 0.421477696965355 1.789837188119046 -200.0
23, 172, 0.519351024575, 0.41855822244870144 1.7076682260055893 -200.0
23, 173, 0.519397653227, 0.41525102054727736 1.727038892582641 -200.0
23, 174, 0.519482501075, 0.4329076869060206 1.6835951397178466 -198.9616431745925
23, 175, 0.51958327029, 0.41997198261784197 1.8050016754462934 -200.0
23, 176, 0.519607614009, 0.42134036181948614 1.6860360238159906 -200.0
23, 177, 0.519857738241, 0.40780932142667825 1.7681826580077082 -200.0
23, 178, 0.519983374648, 0.4239334391993553 1.7907524974503417 -200
23, 179, 0.520001324443, 0.4207928555993396 1.8088434419845498 -200.0
23, 180, 0.520117057326, 0.4222749730311512 1.8026728606796443 -200.0
23, 181, 0.520184432396, 0.4198673347202121 1.817317016486852 -200.0
23, 182, 0.52082725381, 0.42197796350339334 1.6613470223102986 -200.0
23, 183, 0.520937559873, 0.4239599716130686 1.649000809952721 -200.0
23, 184, 0.521109238945, 0.41242143141222604 1.8722329484820133 -200.0
23, 185, 0.521546642327, 0.42862494592224387 1.7884945835532662 -200.0
23, 186, 0.521589318103, 0.4193744863415424 1.84179442652772 -200.0
23, 187, 0.521779566711, 0.41009284574056337 1.7199361064668057 -200.0
23, 188, 0.521914978755, 0.4443711925740994 1.6971715506049634 -200.0
23, 189, 0.521958382241, 0.42092028155926975 1.6518911036356947 -200.0
23, 190, 0.522638656216, 0.42125765883655886 1.6419381269534128 -200.0
23, 191, 0.522643988236, 0.43977085654771814 1.736178801243458 -199.996509428262
23, 192, 0.524353359529, 0.41581342232876545 1.6553103458927794 -200.0
23, 193, 0.524577669119, 0.42917431146252044 1.8207371202302962 -200.0
23, 194, 0.525473603858, 0.41792398050875507 1.6325797067297785 -200.0
23, 195, 0.526200469583, 0.39968290209043544 1.743656203182507 -200.0
23, 196, 0.529304619199, 0.37300314439001725 1.9433105966490913 -200.0
23, 197, 0.540470669809, 0.42113630655027257 1.979764649036941 -200.0
23, 198, 0.541462809764, 0.42179544629087234 1.5099065528341509 -200
23, 199, 1.2599344623, 0.5496934598291512 -0.1280981365416558 -200.0
24, 0, 0.518273281522, 0.42143589137915366 1.7411582387458644 -200.0
24, 1, 0.518273282749, 0.42143481773610136 1.7410002318435538 -200.0
24, 2, 0.518273283209, 0.4215168311212523 1.7405389567308838 -200.0
24, 3, 0.518273288152, 0.42154795163810094 1.7404924616482287 -200.0
24, 4, 0.518273305224, 0.4215723775987384 1.7401857263743317 -200.0
24, 5, 0.518273310771, 0.42139384029955707 1.741102367417728 -200.0
24, 6, 0.518273311679, 0.4214354695923743 1.741361733058156 -200.0
24, 7, 0.518273313583, 0.42134712980120637 1.7415882092889525 -200.0
24, 8, 0.518273336128, 0.4214478129874599 1.7406458458899827 -200.0
24, 9, 0.518273374038, 0.42165256527074013 1.7401233832584175 -200.0
24, 10, 0.518273374213, 0.4215964215248013 1.7397987447644514 -200.0
24, 11, 0.518273380373, 0.42141982580530923 1.740694753907837 -200.0
24, 12, 0.518273393609, 0.42126837613020396 1.7418068662829498 -200.0
24, 13, 0.518273432349, 0.42167280982154776 1.7401592447650636 -200.0
24, 14, 0.518273472525, 0.4215225824182431 1.7399298298303112 -200.0
24, 15, 0.518273489028, 0.4212353874882382 1.7417682774706726 -200.0
24, 16, 0.518273512121, 0.4214055620247457 1.7419794137145708 -200.0
24, 17, 0.518273517571, 0.42132420095774026 1.7410407886410297 -200.0
24, 18, 0.518273522214, 0.42139348947188804 1.742056146294921 -200.0
24, 19, 0.518273542824, 0.4212774703383112 1.7413238156506345 -200.0
24, 20, 0.518273637603, 0.4218545181614792 1.739020601975298 -200.0
24, 21, 0.518273642981, 0.421799078242472 1.7396033342092476 -200.0
24, 22, 0.518273644379, 0.4218755014646267 1.7386491689631782 -200.0
24, 23, 0.51827365256, 0.42107442784514504 1.7429896261175557 -200.0
24, 24, 0.518273674427, 0.4216039937484838 1.7410659598992257 -200.0
24, 25, 0.518273684487, 0.4215857572125437 1.7411928681162294 -200.0
24, 26, 0.518273716347, 0.42182860977089753 1.738296180945948 -200.0
24, 27, 0.51827375321, 0.421538908550165 1.7415569244929827 -200.0
24, 28, 0.518273772936, 0.4214144360942291 1.7422736060770116 -200.0
24, 29, 0.518273787942, 0.42191396879260606 1.7380173142171351 -200.0
24, 30, 0.518273788265, 0.42111030097387775 1.7435932321471022 -200.0
24, 31, 0.518273836619, 0.421524587421906 1.7394483686729316 -200.0
24, 32, 0.518273870498, 0.4212117612936282 1.741325380254338 -200.0
24, 33, 0.518273890874, 0.42163703698464483 1.7388221558296522 -200.0
24, 34, 0.51827390801, 0.4219990782023016 1.7379968760362612 -200.0
24, 35, 0.518273923787, 0.4220056014053377 1.7378617178153597 -200.0
24, 36, 0.518273958309, 0.4212451763531826 1.743293682726776 -200.0
24, 37, 0.518273984608, 0.42157351299490403 1.7415851289935027 -200.0
24, 38, 0.518273986437, 0.42143865454997687 1.742356176342037 -200.0
24, 39, 0.518274139425, 0.4214870778908694 1.7422208744135919 -200.0
24, 40, 0.518274154969, 0.42133814108616263 1.740229512745774 -200.0
24, 41, 0.5182741733, 0.42143116497208705 1.7425569168709298 -200.0
24, 42, 0.518274224102, 0.4215150166008306 1.7421306332364601 -200.0
24, 43, 0.518274338371, 0.4211239547751351 1.7441744233869585 -200.0
24, 44, 0.518274377435, 0.42143000060342056 1.7427201048466028 -200.0
24, 45, 0.518274404283, 0.421601307416562 1.7417614146334195 -200.0
24, 46, 0.518274410543, 0.4213734663902487 1.7430455725369143 -200.0
24, 47, 0.518274432841, 0.4213894999548505 1.7429772378608064 -200.0
24, 48, 0.518274443288, 0.42076926273681625 1.7446291146293387 -200.0
24, 49, 0.51827459855, 0.42135447080797883 1.743276211468558 -200.0
24, 50, 0.518274691577, 0.42099917682187343 1.7420762138503108 -200.0
24, 51, 0.518274802767, 0.42131774317059 1.7435989432712944 -200.0
24, 52, 0.518274897689, 0.421762326713776 1.741096763403828 -200.0
24, 53, 0.518275048324, 0.42155525023902 1.7383890952273635 -200.0
24, 54, 0.518275112684, 0.42136626408664474 1.743531687163527 -200.0
24, 55, 0.518275198553, 0.42164435248638504 1.742008056204389 -200.0
24, 56, 0.518275510749, 0.42138952561221293 1.7390629749444013 -200.0
24, 57, 0.518275714953, 0.4205794655646134 1.7470355010247047 -200.0
24, 58, 0.518275801396, 0.4219545995963964 1.740357746221564 -200.0
24, 59, 0.518275872323, 0.4218790729426764 1.74089637197679 -200.0
24, 60, 0.518276083292, 0.42153226927621057 1.743108468315901 -200.0
24, 61, 0.518276111722, 0.4212345835818102 1.7396910691374323 -200.0
24, 62, 0.518276120375, 0.42182135819354255 1.7413897638845892 -200.0
24, 63, 0.518276245833, 0.42138634328609764 1.7439908119879384 -200.0
24, 64, 0.518276607211, 0.4215051788895038 1.7379050999974872 -200.0
24, 65, 0.518276739708, 0.4207690999655324 1.7471354232915974 -200.0
24, 66, 0.518276845847, 0.4209501785411635 1.7411745507468535 -200.0
24, 67, 0.518276959557, 0.42137766153213857 1.7443387000852795 -200.0
24, 68, 0.518277144255, 0.42131430926472646 1.738775364124736 -200.0
24, 69, 0.518277359154, 0.42043205911263104 1.7447826475242696 -200.0
24, 70, 0.518277474804, 0.4203015735641249 1.7458925293550287 -200.0
24, 71, 0.518277560081, 0.42165598475032834 1.7429983015665123 -200.0
24, 72, 0.51827783598, 0.4207299916870793 1.7422571958320212 -200.0
24, 73, 0.518278030652, 0.42104588085351025 1.7400766144734785 -200.0
24, 74, 0.518278063497, 0.4213989055932653 1.737946438772262 -200.0
24, 75, 0.518278175855, 0.420727330883558 1.742135634771934 -200.0
24, 76, 0.518278529027, 0.42139971157278666 1.7447909794320573 -200.0
24, 77, 0.518278907506, 0.42017591392276304 1.7501362426228066 -200.0
24, 78, 0.518279195836, 0.42106742241782374 1.739539838386614 -200.0
24, 79, 0.518280090589, 0.42025094473008623 1.750508738468298 -200.0
24, 80, 0.518281021334, 0.4219282209608458 1.7424707628039027 -200.0
24, 81, 0.518282618995, 0.42130159758028124 1.7464970869227674 -200
24, 82, 0.518282905326, 0.42245240036752124 1.7396030233379811 -200.0
24, 83, 0.518283134238, 0.42154426992848265 1.7452855273535164 -200.0
24, 84, 0.518283443234, 0.4214163627050052 1.7363162195878186 -200.0
24, 85, 0.518283606836, 0.42081014208873224 1.739910007456169 -200.0
24, 86, 0.518283627279, 0.42008333355399397 1.7449469649953748 -200.0
24, 87, 0.518284075462, 0.4214756092361047 1.7458955560540108 -200.0
24, 88, 0.51828416574, 0.4221972478376991 1.7416120007467946 -200.0
24, 89, 0.518284390892, 0.4208710057525614 1.739334278285586 -200.0
24, 90, 0.518284521931, 0.42172015041380156 1.744603785298617 -200.0
24, 91, 0.518284625204, 0.4207294724474947 1.740175719400911 -200.0
24, 92, 0.518285600416, 0.4217368564493015 1.734070935822153 -200.0
24, 93, 0.518286626091, 0.4225383581360326 1.7399722715050459 -200.0
24, 94, 0.518288476524, 0.4215016539672362 1.746688813492872 -200.0
24, 95, 0.518288584991, 0.4203905047393868 1.7414997913528385 -200.0
24, 96, 0.518289482682, 0.42164444482064817 1.7337762006612003 -200.0
24, 97, 0.51829102328, 0.4196821615739082 1.7558161385726283 -200.0
24, 98, 0.51829165185, 0.4210573210353244 1.7367113961920602 -200.0
24, 99, 0.518292736033, 0.42084707808972416 1.7377832087632488 -200.0
24, 100, 0.518292826646, 0.42224976049161234 1.7300353551303118 -200.0
24, 101, 0.51829325715, 0.4221606431362575 1.7304009032544805 -200.0
24, 102, 0.518293992796, 0.41920537124422536 1.7490691677924168 -200.0
24, 103, 0.518299903183, 0.4218301193119321 1.746749163879711 -200.0
24, 104, 0.518303664452, 0.4208677351386227 1.7359437980660601 -200.0
24, 105, 0.518305498354, 0.42132440173945596 1.7503971127886508 -200.0
24, 106, 0.518305735861, 0.42113538370988196 1.734083320734797 -200.0
24, 107, 0.518305844211, 0.4181110722895984 1.763551324011523 -200.0
24, 108, 0.518308607499, 0.4228212299396035 1.7419343338436768 -200.0
24, 109, 0.518308641765, 0.42072817117743094 1.7539843440958904 -200.0
24, 110, 0.518308997394, 0.42021973929426026 1.7392223127459179 -200.0
24, 111, 0.518311219243, 0.41794595038693644 1.7561722111448006 -200.0
24, 112, 0.518311257634, 0.4214342479512956 1.750536902200734 -200.0
24, 113, 0.518312310151, 0.42149827725093214 1.7503101020347067 -200.0
24, 114, 0.518312824017, 0.4208431086362755 1.7348893676636479 -200.0
24, 115, 0.518314891603, 0.4213991272892222 1.751173831884536 -200.0
24, 116, 0.518320380163, 0.4231276803519889 1.7414751085719882 -200.0
24, 117, 0.518322419362, 0.42079426250581187 1.7552964769760528 -200.0
24, 118, 0.518323354185, 0.4218007198048362 1.7282600036636389 -200.0
24, 119, 0.518324165127, 0.4221784266711663 1.7477581030100016 -200.0
24, 120, 0.51832813401, 0.42433997460987705 1.7342020966096285 -200.0
24, 121, 0.518337510456, 0.4213108007338109 1.7295360873714234 -200.0
24, 122, 0.518340458752, 0.4214280320267023 1.753692871336959 -200.0
24, 123, 0.518342308018, 0.41997562458419624 1.7370383535293676 -200.0
24, 124, 0.518343254839, 0.42202334335222796 1.7505707395949237 -200.0
24, 125, 0.518343327401, 0.41734349896625894 1.7557446135591253 -200.0
24, 126, 0.518351659427, 0.4233354801282529 1.717716716565299 -200.0
24, 127, 0.518353022194, 0.4209691993640813 1.7573328934335137 -200.0
24, 128, 0.518362107069, 0.4153599219671631 1.7762543339643173 -200
24, 129, 0.518365443311, 0.4213885467829461 1.7266782914063263 -200.0
24, 130, 0.518365902956, 0.4187586761939884 1.7694359521958276 -200.0
24, 131, 0.518366974834, 0.4212893070765758 1.7567399522077878 -200.0
24, 132, 0.518370465086, 0.4271865617110078 1.7168859087259758 -200.0
24, 133, 0.518370654465, 0.41923258712298084 1.7392789927509682 -200.0
24, 134, 0.518374026228, 0.4202984703706806 1.7323460164630227 -200.0
24, 135, 0.518385229934, 0.42357710097472656 1.713794603122638 -200.0
24, 136, 0.518393441266, 0.42151763358580696 1.7238814128675557 -200.0
24, 137, 0.518394546838, 0.42143434939007884 1.724268509234916 -200.0
24, 138, 0.518394905533, 0.41920888096287096 1.7375549409762563 -200.0
24, 139, 0.518394931226, 0.421564894050737 1.7572809373183809 -200.0
24, 140, 0.518398878638, 0.42007083382245747 1.7319051106747665 -200.0
24, 141, 0.518398878986, 0.41999551055599443 1.7323625675443282 -200.0
24, 142, 0.518401880123, 0.42186130056281357 1.7214152982126372 -200.0
24, 143, 0.518404147597, 0.41862098116299856 1.7731250263574054 -200.0
24, 144, 0.518416711091, 0.4283483253266598 1.7125170540746115 -200.0
24, 145, 0.518420019856, 0.4222686562778778 1.7180424973687618 -200.0
24, 146, 0.51842370224, 0.42142628581253816 1.722403980579399 -200.0
24, 147, 0.518429711789, 0.42155823455875535 1.7213001703909718 -200.0
24, 148, 0.5184346206, 0.422564604543273 1.7541221158215983 -200.0
24, 149, 0.518437515003, 0.4227378070504268 1.7532798216348517 -200.0
24, 150, 0.51844567581, 0.4241275978151107 1.74533343334266 -200.0
24, 151, 0.51844901745, 0.4166737874841479 1.784878885176271 -200.0
24, 152, 0.518449079776, 0.42153303492970834 1.720294492693661 -200.0
24, 153, 0.518456221162, 0.4135538585872671 1.7770331850876193 -200.0
24, 154, 0.518462413605, 0.42481898057969547 1.7028505162497005 -200.0
24, 155, 0.518480663975, 0.42837906587670355 1.718326343970297 -200.0
24, 156, 0.518497735005, 0.423478108846201 1.7522542808278363 -200.0
24, 157, 0.518531269662, 0.4221763933888561 1.7615623127971762 -200.0
24, 158, 0.51854156181, 0.4261704047603864 1.7376185338499557 -200.0
24, 159, 0.518546261273, 0.4235835890153001 1.7044414820276916 -200.0
24, 160, 0.518566409868, 0.4244784596215693 1.7495604769053017 -200.0
24, 161, 0.5185694164, 0.42438944757296243 1.6998485834699189 -199.97593268558123
24, 162, 0.518571167378, 0.4236716653190962 1.7546689384956 -200.0
24, 163, 0.518580665093, 0.4222073802589146 1.763654692074958 -200.0
24, 164, 0.518601051188, 0.423726236659798 1.701268049267938 -200.0
24, 165, 0.518615922885, 0.41382942939235007 1.7624395413032907 -200.0
24, 166, 0.518691731753, 0.4175769228826698 1.7329084650294888 -200.0
24, 167, 0.518711484831, 0.4214953903358751 1.7088247864596013 -200.0
24, 168, 0.518757732874, 0.42117822785662046 1.708960594219528 -200.0
24, 169, 0.518771300038, 0.41992558585535955 1.7156773313045033 -200.0
24, 170, 0.518834524082, 0.421814182545039 1.7753935064464894 -200.0
24, 171, 0.518853660972, 0.421414754806225 1.778252013977843 -200.0
24, 172, 0.518854361804, 0.4240475127418337 1.6903755385516028 -200.0
24, 173, 0.518891728967, 0.42454918242343104 1.7613821332687714 -200.0
24, 174, 0.518903186198, 0.4217062270465111 1.7013305624151442 -200.0
24, 175, 0.518956579795, 0.4198442501388664 1.7900533409952821 -200.0
24, 176, 0.519052082631, 0.42091735076749276 1.7869208122347207 -200.0
24, 177, 0.519190521504, 0.4187854007670733 1.7102105012030915 -200.0
24, 178, 0.519212103102, 0.4231622486676141 1.7784868126563396 -200.0
24, 179, 0.519278803145, 0.41886641912789147 1.804005301303281 -200.0
24, 180, 0.51957080169, 0.4214670282532231 1.6860992916042061 -200.0
24, 181, 0.519678663208, 0.4157810578566606 1.829381890586781 -200.0
24, 182, 0.519697783541, 0.4197453139798801 1.6932349019922288 -200.0
24, 183, 0.519740277257, 0.4213741691812527 1.8005129738934613 -200.0
24, 184, 0.519766791955, 0.42175856913431364 1.6805135559062094 -200.0
24, 185, 0.519824580154, 0.42100643158920575 1.6835780354945982 -200.0
24, 186, 0.520158499815, 0.4207879888697857 1.8117549158627213 -200.0
24, 187, 0.52022336544, 0.42183116376438196 1.671779677832017 -200.0
24, 188, 0.52045414246, 0.4164216783982188 1.8406863133941194 -200.0
24, 189, 0.520709211362, 0.4320721677607157 1.7416302413021416 -199.4559101504868
24, 190, 0.521681607578, 0.44751779589390706 1.6726614949363867 -200.0
24, 191, 0.523050459234, 0.42119296151793834 1.6377180709399486 -200.0
24, 192, 0.523162148645, 0.42122059477625073 1.850963185715024 -200.0
24, 193, 0.523625788089, 0.42081232208407227 1.858383592014249 -200
24, 194, 0.523954555135, 0.42223717879337785 1.8538845210690234 -200.0
24, 195, 0.525177710766, 0.4211124395705132 1.6171821527781827 -200
24, 196, 0.529444332679, 0.4213563437636569 1.9074015646152525 -200.0
24, 197, 0.529670958048, 0.4029301079925977 1.6927070724127073 -200.0
24, 198, 0.532412971793, 0.40758176227234943 1.643581894855707 -200.0
24, 199, 1.15119733773, 0.4287370238521111 3.526091561849098 -200.0
25, 0, 0.518273279176, 0.42145097833312556 1.7409266798621132 -200.0
25, 1, 0.518273281982, 0.4214810314981779 1.7407096761945908 -200.0
25, 2, 0.518273282453, 0.4214771568789491 1.7407262362293388 -200.0
25, 3, 0.518273283239, 0.421417875939515 1.7411956194963238 -200.0
25, 4, 0.518273284058, 0.42146801527783323 1.7407642091323403 -200.0
25, 5, 0.518273284627, 0.42146860771024014 1.7410462524629917 -200.0
25, 6, 0.518273285961, 0.42140867857462355 1.741217228750072 -200.0
25, 7, 0.518273289669, 0.4214418865391099 1.7412145808216994 -200.0
25, 8, 0.51827329638, 0.4214645891188081 1.741143125736322 -200.0
25, 9, 0.518273299229, 0.421576751777823 1.7402930140764639 -200.0
25, 10, 0.518273301256, 0.4214044533417338 1.7410772241746244 -200.0
25, 11, 0.518273304894, 0.4214757526998418 1.7405990488288658 -200.0
25, 12, 0.518273307872, 0.42143547949814114 1.7408267905023305 -200.0
25, 13, 0.518273318043, 0.4213808790083478 1.7416167935138471 -200.0
25, 14, 0.518273322269, 0.42145631486436985 1.7406418064727127 -200.0
25, 15, 0.518273329611, 0.42140267208161925 1.7409557054299896 -200.0
25, 16, 0.518273332265, 0.42142547762334687 1.7407960964690172 -200.0
25, 17, 0.518273332663, 0.42132121322105304 1.741795212265771 -200.0
25, 18, 0.518273333223, 0.42142377335994946 1.740803715325736 -200.0
25, 19, 0.518273354959, 0.42137323160448625 1.7417931031620633 -200.0
25, 20, 0.518273424271, 0.4215233373247834 1.740016350711734 -200.0
25, 21, 0.518273434209, 0.4214486600828832 1.7404058737840362 -200.0
25, 22, 0.518273439636, 0.42125902442529783 1.7417083417541424 -200.0
25, 23, 0.518273445433, 0.42147759904427035 1.7402201573172285 -200.0
25, 24, 0.518273496061, 0.42138162142622426 1.7420712711174886 -200.0
25, 25, 0.518273504705, 0.4217896983360829 1.7391723352796955 -200.0
25, 26, 0.518273536205, 0.421330596215881 1.7423762121232027 -200.0
25, 27, 0.518273561262, 0.4216195640358384 1.740806233492112 -200.0
25, 28, 0.518273572022, 0.4213014865233706 1.7411047165127531 -200.0
25, 29, 0.518273677142, 0.42120755216602457 1.741614332108412 -200.0
25, 30, 0.518273706288, 0.42159252777571005 1.7411775065906525 -200.0
25, 31, 0.518273718982, 0.42103879183986415 1.7432213157947842 -200.0
25, 32, 0.518273736235, 0.42160526430906253 1.7411336469654373 -200.0
25, 33, 0.518273806357, 0.42172770781520785 1.7385088611009785 -200.0
25, 34, 0.518273826284, 0.4214206748300605 1.7400397709468614 -200.0
25, 35, 0.518273990252, 0.4214428135825347 1.7397533280720765 -200.0
25, 36, 0.518274020056, 0.4212103242438327 1.7411743314742463 -200.0
25, 37, 0.518274031803, 0.42140402128567195 1.7399407549898633 -200.0
25, 38, 0.518274053276, 0.4217235174696221 1.7407013179346347 -200.0
25, 39, 0.518274066033, 0.4218426755988576 1.737757318091548 -200.0
25, 40, 0.518274079499, 0.42163911389432074 1.7412696393269371 -200.0
25, 41, 0.518274230436, 0.4213260597676654 1.743151466693968 -200.0
25, 42, 0.518274424415, 0.42139130519490275 1.7397035399782368 -200.0
25, 43, 0.518274614672, 0.4214355530153361 1.742854799352319 -200.0
25, 44, 0.518274633265, 0.4217625394973985 1.7409176119910406 -200.0
25, 45, 0.51827463436, 0.42132411544779563 1.7399581049520148 -200.0
25, 46, 0.51827476136, 0.42104004430104214 1.741726542417032 -200.0
25, 47, 0.518274837338, 0.4214334405054382 1.743008187591382 -200.0
25, 48, 0.51827488815, 0.4214890417098812 1.7427312313151262 -200.0
25, 49, 0.518274991534, 0.42118677498444024 1.7405845478621824 -200.0
25, 50, 0.518274993872, 0.42141360366993097 1.7392069528998313 -200.0
25, 51, 0.518275006047, 0.42162388128694556 1.7420198802110836 -200.0
25, 52, 0.51827504424, 0.42156293558057134 1.7383503381456187 -200.0
25, 53, 0.51827522012, 0.42133847390941764 1.7437382704783726 -200.0
25, 54, 0.518275368446, 0.4215155435561337 1.7384276070028797 -200.0
25, 55, 0.518275419253, 0.4214171825840019 1.743425654501042 -200.0
25, 56, 0.518275592819, 0.42151739045155107 1.7429578837496162 -200.0
25, 57, 0.518275696281, 0.42243451092249124 1.736374895098848 -200.0
25, 58, 0.518276056894, 0.4204306897847915 1.7474705074809762 -200.0
25, 59, 0.518276103772, 0.42134093374134346 1.7390587515030447 -200.0
25, 60, 0.518276189573, 0.4216903408010098 1.7422308322913 -200.0
25, 61, 0.518276401216, 0.4216472590630123 1.742582707262974 -200.0
25, 62, 0.518276434782, 0.421414939004294 1.743918468213753 -200.0
25, 63, 0.518276453975, 0.4204302243252604 1.745474488835054 -200.0
25, 64, 0.518276541262, 0.4215760593949045 1.743059250229262 -200.0
25, 65, 0.518276565427, 0.4213354167259307 1.7388875713778962 -200.0
25, 66, 0.518276744935, 0.42084517546061495 1.7468282400430581 -200.0
25, 67, 0.518276772289, 0.42171407525877547 1.7423420462821468 -200.0
25, 68, 0.518276909198, 0.42203758888471227 1.740342527349668 -200.0
25, 69, 0.51827733536, 0.421505587939234 1.7437795023232354 -200.0
25, 70, 0.518277527227, 0.4216465361236581 1.7430415328026498 -200.0
25, 71, 0.518277894995, 0.4214184001542792 1.7444697671278693 -200.0
25, 72, 0.518278016285, 0.42117532466437274 1.7392796178104408 -200.0
25, 73, 0.518278044096, 0.4214779538360463 1.7441929819259983 -200.0
25, 74, 0.518278243221, 0.4212962690249032 1.7452502250184576 -200.0
25, 75, 0.518278248282, 0.4217857494983723 1.735799482643154 -200.0
25, 76, 0.518278320257, 0.42184866711166974 1.7421116051339922 -200.0
25, 77, 0.5182783825, 0.42027567481010925 1.7455356323533096 -200.0
25, 78, 0.518278386341, 0.42209656416482333 1.734261352107449 -200.0
25, 79, 0.518278413078, 0.42130171101019526 1.7452796771152261 -200.0
25, 80, 0.518278422172, 0.42072883167403563 1.7480411056014695 -200.0
25, 81, 0.518278426031, 0.42039887558400235 1.7492852750994388 -200.0
25, 82, 0.518278559989, 0.4218146553625654 1.7424035283435089 -200.0
25, 83, 0.518278720421, 0.4207617814111849 1.7480125583631416 -200.0
25, 84, 0.518278868742, 0.4199519559646843 1.748699055005643 -200.0
25, 85, 0.518279185105, 0.42130280593512365 1.7381280391867282 -200.0
25, 86, 0.518279268791, 0.4222934617982712 1.7395416264789993 -200.0
25, 87, 0.518279836025, 0.42258560584877336 1.7317355269445134 -200.0
25, 88, 0.518280027866, 0.4207814411040033 1.7411050846351905 -200.0
25, 89, 0.518280701191, 0.42135626308158847 1.7456919741847248 -200.0
25, 90, 0.518280737736, 0.4214112248695598 1.7370443682294088 -200.0
25, 91, 0.518281210594, 0.42171150626260134 1.7438261991536557 -200.0
25, 92, 0.518281254095, 0.42061472216625073 1.7418417510786561 -200.0
25, 93, 0.518281449592, 0.42049185607406037 1.750091285287592 -200.0
25, 94, 0.518281510854, 0.4206696861680303 1.7413933279308829 -200.0
25, 95, 0.518281580818, 0.4218830124187643 1.7429027893921116 -200.0
25, 96, 0.518281767653, 0.42154699447187494 1.736009085897404 -200.0
25, 97, 0.518282117715, 0.4220943172475396 1.7417374469335911 -200.0
25, 98, 0.518282541711, 0.42135456729686127 1.746191058664305 -200.0
25, 99, 0.518282559833, 0.4208875984698428 1.7396878302424064 -200.0
25, 100, 0.518282736987, 0.41978436210563397 1.7477607848095573 -200.0
25, 101, 0.518283158659, 0.4208186775107543 1.7399692975080594 -200.0
25, 102, 0.518283345774, 0.42096380994051597 1.7390116924439507 -200.0
25, 103, 0.51828368143, 0.42129710924572233 1.7369400148130598 -200.0
25, 104, 0.518285281605, 0.42239486911192103 1.7406045073863314 -200.0
25, 105, 0.518285733333, 0.42135395471985654 1.74693970133597 -200.0
25, 106, 0.518285747908, 0.42112082412783064 1.7375020817683193 -200.0
25, 107, 0.518285946178, 0.4226526307192402 1.7390332101782935 -200.0
25, 108, 0.518286213601, 0.4208094152755016 1.7393014798145217 -200.0
25, 109, 0.518287918139, 0.4203905409916088 1.7416452769449258 -200.0
25, 110, 0.518288576932, 0.4213913364606915 1.735351673683061 -200.0
25, 111, 0.518288988098, 0.4217676256760401 1.7332105664944955 -200.0
25, 112, 0.518289799468, 0.4211929928860679 1.7486317035663586 -200.0
25, 113, 0.518290799962, 0.42165850403126076 1.7334543565864653 -200.0
25, 114, 0.518291153415, 0.41963240039713773 1.7463483382497174 -200.0
25, 115, 0.518292205617, 0.4214676122822192 1.7475719594295676 -200.0
25, 116, 0.518292518067, 0.4226242325253996 1.7406401237482285 -200.0
25, 117, 0.518293803841, 0.4201495065775194 1.7420726275303995 -200.0
25, 118, 0.518293920987, 0.4206059882821395 1.739070183349023 -200.0
25, 119, 0.518294110294, 0.41961280598422024 1.745825012882472 -200.0
25, 120, 0.518296495683, 0.42015405511035164 1.741553969364622 -200.0
25, 121, 0.518297599551, 0.421438976721941 1.7486222533553768 -200.0
25, 122, 0.518298213993, 0.4213681796874677 1.7491086688291269 -200.0
25, 123, 0.518298948068, 0.42115974804916423 1.7503536514706965 -200.0
25, 124, 0.518299404585, 0.4186578716027363 1.7524585657404224 -200.0
25, 125, 0.51830070949, 0.42126615231360326 1.7500416051327505 -200.0
25, 126, 0.518304071659, 0.4218773790804841 1.730190746748221 -200.0
25, 127, 0.518304469457, 0.42266721604210916 1.742330943003772 -200.0
25, 128, 0.518304832247, 0.42188706390509123 1.747123148346466 -200.0
25, 129, 0.518307557118, 0.4213054585215906 1.7507751417841995 -200.0
25, 130, 0.518309530769, 0.4211844095518912 1.7333039624637294 -200.0
25, 131, 0.518310226377, 0.4224199751548522 1.7446578475178232 -200.0
25, 132, 0.518314172523, 0.42053217673131 1.7366022952475042 -200.0
