generation, id, fitness, candidate
18, 85, 0.469690830476, 0.007034475022287633 29.260347805767378 -0.3186909216248601 0.9933886356425979 2.2066685978755767 -502.78831262746365
18, 86, 0.470300226107, 0.006810395269381816 31.09027833705079 -5.691435858396052 0.9608212023140268 1.8992420244761787 -419.5925902876957
18, 87, 0.470406649388, 0.007074081488327799 28.4154877005366 -4.003893715544885 0.9832581205327514 2.1425050870601954 -494.7155994114299
18, 88, 0.471541823325, 0.0067931806683555265 30.248471328981054 -1.2695381720982137 0.9893904604528374 2.197822132475314 -487.3744595316466
18, 89, 0.47222775433, 0.00700848702685932 29.610822169672332 -1.2915504941144533 0.9902596938293431 2.170188826839361 -486.24689426287625
18, 90, 0.473418911771, 0.007002228642707585 31.378659729237285 -0.891860953337293 0.9919368034009515 2.1071878079095914 -498.80734148938757
18, 91, 0.475252268922, 0.007045603785999598 29.862489962158175 1.5919447834177003 0.8917773223875418 2.209203921299396 -477.1767753359114
18, 92, 0.475677434876, 0.006967758539611299 27.340844149379617 -1.6537092172253054 0.9239923682165001 2.1896805667342925 -447.81223649418104
18, 93, 0.477522601149, 0.006987860991337074 29.340763597665344 -0.09201270209560697 0.9702704099339 2.2189133048953567 -490.3100885757164
18, 94, 0.478743208624, 0.007108295804073282 30.203172688739468 -0.9226157608255328 0.976310281524207 2.1657800332756407 -482.6388091165795
18, 95, 0.479129950391, 0.006877870567617111 31.314658358427472 -8.755018861385079 0.9397133519091253 2.137608730889312 -432.23250527598105
18, 96, 0.480520235957, 0.006734925764288032 34.49680277511468 -1.981812474036321 1.0019380672097695 1.8516143514416405 -500.55691131099974
18, 97, 0.484901052602, 0.007306385522367709 29.519886149189997 -0.9431869284074299 0.9714348197960269 2.144653160933803 -474.51888818973606
18, 98, 0.48536945842, 0.007304894538536338 30.825125593215294 -0.7184927344731822 0.9065304183656618 1.9592238824258754 -444.99211669595354
18, 99, 0.485435203405, 0.007140863789050816 30.235542268348368 -1.0631723892725908 0.9846947497692575 2.124601267948654 -476.2872141709934
18, 100, 0.487941443077, 0.007156767189383043 29.90444352488786 -2.170134075622366 1.6378211808089251 1.4614486251918235 -606.3263882350182
18, 101, 0.493190770258, 0.006840846873144717 29.936785120780108 -1.6436226853680385 0.8882644000624029 2.0429455512892796 -397.06900314224737
18, 102, 0.493205271194, 0.007148177867774973 30.465602765664944 -1.7158155731818567 1.02271760081988 1.989348514805117 -462.34291195714746
18, 103, 0.4994480799, 0.006787679845728461 28.410603652167673 0.8171907575048323 1.0161434866769385 1.831900005256892 -429.44135975522283
18, 104, 0.501393037822, 0.0067316095218948845 29.58100010180454 -0.7296555042737616 0.9531212918479639 2.0969207817110345 -428.32756668930136
18, 105, 0.502305919279, 0.007045027602377411 30.871089668798895 -1.2447803875190093 0.984028932850379 2.124565753641809 -467.4873255558532
18, 106, 0.503493869766, 0.0062678005574991905 34.73898982533626 -5.233711429797357 0.9721405796111556 1.831876453981053 -483.91504355000376
18, 107, 0.503782984326, 0.00677266064624567 29.985581220099686 0.4608213232466909 1.0783349250496936 1.7408450039688423 -443.76570479342337
18, 108, 0.511477208299, 0.006827781414234003 35.104525127978576 -4.221768833094596 0.9941832930904804 1.9322840576342026 -455.6934966196073
18, 109, 0.511629382294, 0.006751138711607535 30.267801390262413 0.8209989074591384 0.9419948735489906 1.6920858562472496 -386.9082875516272
18, 110, 0.512249012962, 0.007119002142103045 29.67971095930701 -4.910214619651336 1.1744225211150654 2.1666520220322276 -507.737126334147
18, 111, 0.520954316179, 0.008040829640652983 28.575044146719335 -1.3465646415051395 1.1025231301998903 2.1227875065769464 -549.2909371559501
18, 112, 0.522476654854, 0.007183203673505932 31.056873125165854 -0.1626854491132459 0.995839422635789 2.1690450749979377 -511.9926745912583
18, 113, 0.522782713842, 0.007399122080040596 32.39370695224028 -1.817508000723377 0.9716001086401773 1.9101615068337052 -470.6486703548181
18, 114, 0.525768764857, 0.006871070235746337 29.93084364804382 -0.7317656268268529 1.0299792186525372 2.1347235460363354 -471.1183883653538
18, 115, 0.526740385424, 0.006932098781199958 29.939923904003614 -0.9093192552273592 0.9814781646797957 2.137223335704653 -441.5982867571085
18, 116, 0.53833124561, 0.0075233959966872965 30.061896589543082 -0.3588524818422094 1.0048164681572103 2.124721866497107 -503.14064570944817
18, 117, 0.544070831656, 0.005711353208075376 37.77298257981343 -6.105633054976908 0.8601887802700452 1.9023145101868786 -320.1878341209502
18, 118, 0.563164439272, 0.007048496692480767 33.78611436231623 -1.6217936113681475 1.0662951269975873 1.8744461347489687 -479.83435081977314
18, 119, 0.565165458173, 0.007020675257844696 28.125641509894574 -1.3193021796683198 0.8159663511248836 1.8483866669319005 -313.72279800582095
18, 120, 0.565210127276, 0.0069814189385280345 36.07840405970538 -1.8661492830243702 0.9953230932613935 1.7296214441299749 -489.6554101026838
18, 121, 0.566550636938, 0.006824762301247515 30.571386955304227 -0.8849824294927817 0.7815957745757469 2.1327913708892745 -344.34791946429215
18, 122, 0.584485087824, 0.007381969976170091 25.571365683597023 0.3196596446697342 1.0633193092987026 2.1265790495973205 -449.57147215177116
18, 123, 0.596275394765, 0.006793593911790521 36.148270379118586 -2.8038136915672744 1.0068746558636719 2.0739885559577047 -479.11524367612793
18, 124, 0.599395716897, 0.006850288719738583 29.681120943841808 0.9791965771041546 0.9429484528356749 2.2697914823987455 -438.378610389874
18, 125, 0.601988719984, 0.006783855124141033 32.590447987378965 1.45566685504566 0.9640780518743157 2.2212056519911343 -487.6405761389921
18, 126, 0.608231732407, 0.007296112773650466 28.65800121896934 -1.0212432343741824 0.876667559106682 2.5045746904262 -428.1107946007597
18, 127, 0.609746916182, 0.007815478315349716 29.20518396025609 -1.2184091458343573 0.9900440229388182 2.4872868766073477 -514.8121849270221
18, 128, 0.662735386358, 0.006968282966860908 31.4531823451539 -0.8023164430364123 0.9489051099427322 2.02823538520356 -377.6440295031234
18, 129, 0.671772171898, 0.006901414030223749 30.07682852875844 -2.196571588387581 0.8034729426387391 2.1820362770433164 -311.5036050359444
18, 130, 0.865873512544, 0.006972164596771237 33.43693029451734 -0.694374851721955 1.16765500683572 1.9825878655973943 -409.12300112087365
18, 131, 1.0036337088, 0.006776677688857718 37.56033186028135 -0.8156713419256381 1.1179733316516058 2.227220234358793 -432.34747014663645
18, 132, inf, 0.0068014242897343966 30.477245778343054 -1.2677692986054367 0.9243298260232257 2.111695655561862 -499.76445532736483
18, 133, inf, 0.006812060862129493 29.90446242973912 -3.2706708487800737 0.935730140371592 1.8249792682227162 -481.1817080015831
18, 134, inf, 0.0068360021399474094 30.0765880128586 0.9608843302856265 0.7932202374145589 1.4106994226138707 -494.0755681301401
18, 135, inf, 0.0069669239623535145 29.775017661722252 -1.088471124680435 0.9348022913921812 1.9654023363333109 -497.6968010805601
18, 136, inf, 0.006781347271321336 29.733818820903544 -0.8062479689101938 0.9366073654745285 2.138115761830102 -508.1514388757177
18, 137, inf, 0.007804082893158328 27.60410133593888 -0.7701770294911352 0.9224059230676466 1.9419141148874564 -519.8268202809369
18, 138, inf, 0.006931975659561837 29.601820781712544 -1.8901492576032517 0.9624518802840093 2.3360193021267177 -546.1700257539367
18, 139, inf, 0.0064542435708076305 30.226319157363598 -1.017117627262861 0.9529041709801206 2.2197573823952323 -588.6756808161649
18, 140, inf, 0.006885857909068742 29.635199625582622 -1.7135563700356045 0.9782683255797707 2.015134355690005 -536.3660256470159
18, 141, inf, 0.006999536804037173 30.005196849749446 -0.5091918794275401 0.9286674411524498 0.6963503771629527 -445.68709045978017
18, 142, inf, 0.006882253008694839 30.25181731598028 -1.206848507204537 0.941673268170795 2.059644473013581 -507.6846420719684
18, 143, inf, 0.006844622094271169 30.128292311716415 -0.9404342803806003 0.9736625494417366 2.055082440388911 -508.8074676456668
18, 144, inf, 0.006814004480115079 29.866693101482074 -1.6401737288234521 0.9473678820670968 2.0863690759470925 -502.8696462626005
18, 145, inf, 0.007078425958716126 31.15490755514334 1.280051710507914 0.8539030184630068 2.202849385363055 -517.010063222014
18, 146, inf, 0.006917685427279914 25.805399933740716 0.3153409445787716 0.7928563572458357 1.9198975924184827 -511.2232542404119
18, 147, inf, 0.006707673914374928 33.3580720271994 -4.698403166929079 0.9493070936541529 2.083011691249755 -588.0617256580276
18, 148, inf, 0.006856416633814199 29.51308414133946 -0.834762667913445 0.9333544463384794 2.0102972887298236 -514.3680452931435
18, 149, inf, 0.0070577531455571114 29.264863314189114 1.8279958534790541 0.9967165139902578 2.034976192553322 -535.0569984991153
18, 150, inf, 0.007323958878987807 29.679058894860162 -0.9995626848254311 0.7585005128914858 2.0584731897376307 -430.8623818934769
18, 151, inf, 0.006740707492504342 30.140135838721285 -1.0789641562556707 0.9518872611722671 2.0599075494177335 -515.2801735386633
18, 152, inf, 0.0066874706824296415 31.518688555866618 -4.840840727274534 0.9683936337749262 1.9558478121386005 -510.66735278975074
18, 153, inf, 0.007422712813757563 27.216859664622977 -0.5475520384756916 0.7423830925048873 2.1219067727575167 -457.3396421479556
18, 154, inf, 0.007052434493514884 29.8876797327681 -1.2470817775807035 0.9582594518909435 2.0813890746116344 -502.1383808847939
18, 155, inf, 0.006984071097984405 29.56174314209456 -0.972836681155842 0.9527239751340282 2.0976469693138506 -510.99849713143726
18, 156, inf, 0.006868304528076572 30.26375995646029 -1.4791306990877988 0.9281952338357341 2.085100293581906 -504.72594459668903
18, 157, inf, 0.0070670528846863015 29.06644902136606 -1.2375425417343848 0.9216631328144056 2.171517929289025 -526.8171183439099
18, 158, inf, 0.007121681145151699 32.099316873384666 -0.6149293509269338 0.7535062763543671 2.040881929403441 -511.02770778680457
18, 159, inf, 0.006902033407432094 29.569901008598148 0.33560461306518263 0.8867020437918741 1.9706474016183353 -509.9948136522493
18, 160, inf, 0.0071730802455293044 28.27546880189825 -3.0718376156399128 0.7963656983809654 2.8511293015965107 -472.94985519375814
18, 161, inf, 0.006793922462557545 33.031731785243515 -2.1079371117317205 0.9330446887292424 2.1620752278626636 -528.3827170641755
18, 162, inf, 0.007270573327992486 22.797263464256908 -3.958651455656991 0.7338903005482635 2.052021235687501 -451.71654820650093
18, 163, inf, 0.006854762038916289 30.209679761660702 -0.416826735238935 0.9339498821281893 2.1136541916916514 -500.908339396725
18, 164, inf, 0.00688738198543304 29.172147899643086 2.4815561751330133 0.9436878133718393 2.11489600031677 -511.51899190074323
18, 165, inf, 0.0069095451503296 29.04353501392451 -1.1609285923510377 0.9542917033434637 2.239900278701602 -511.1059477640012
18, 166, inf, 0.006985097807595675 30.93584069761693 -0.948915639656537 0.9682026967637815 2.074931526270943 -506.5586652686055
18, 167, inf, 0.006735839416046602 29.8364546744942 -1.1391669728402327 0.9096559847185385 2.090529516187277 -489.60228178818204
18, 168, inf, 0.0067245025850619184 29.496829004715586 -1.359205358350934 0.956093273910051 2.0309898708439547 -501.3481637667755
18, 169, inf, 0.007202540644738937 29.07255014054705 -1.2299857897080066 0.935225432802231 2.1304328000788657 -508.61957722728187
18, 170, inf, 0.007663700947472927 24.73251787431683 -1.8968699152025774 0.9109611276784307 2.120251646157821 -480.95416670392444
18, 171, inf, 0.006886577974725607 29.743324771147563 -0.8939814359617735 0.9166906116768732 2.078016942049308 -503.9026633126828
18, 172, inf, 0.007153788638522971 29.609071761997107 -0.9432653745041204 0.9284062043113389 1.958408294486718 -491.9651263039929
18, 173, inf, 0.006739551460876359 29.708746039376432 -1.6116880308824673 0.9784955883975663 1.950264244212645 -515.2366794064313
18, 174, inf, 0.006895305906644193 29.198774267647913 -1.0798520584872797 0.965186608123568 2.0655495800715555 -507.4207441039556
18, 175, inf, 0.006994379927270666 28.752321556610454 -0.9020326206084448 0.9173846839178077 1.7311740033618486 -512.8637278780113
18, 176, inf, 0.0073071391546069885 29.136493709888644 -0.3325678621038186 0.9705980941128557 2.114113407823048 -512.1177822315219
18, 177, inf, 0.0065423880426931065 33.19057948889224 -0.7240933904214444 0.9546014207259376 2.1158250784039847 -502.56824819960286
18, 178, inf, 0.006861865578328479 30.098366180354347 -0.6431086343189438 0.9390878283411873 2.067166981192408 -509.5995967993569
18, 179, inf, 0.006959782829604203 29.844976104759958 -0.9897583375353936 0.960322823174373 2.130932596194009 -507.38012213422724
18, 180, inf, 0.007056797777759089 30.511937711198748 -1.241551342101312 0.9573430624072043 2.0951137858109776 -505.79480916724566
18, 181, inf, 0.006997069820468483 29.849923106027283 -0.6917087537368385 0.8901281924381983 2.162844807345963 -486.59134624711646
18, 182, inf, 0.006960966391326245 29.772928009565184 -1.015507846117238 0.938166419307673 2.054353071741553 -495.8756217070844
18, 183, inf, 0.008114604679962303 22.513331028509885 -0.8607378254622375 0.9619623140821552 2.1960266285599124 -504.9393691261616
18, 184, inf, 0.005323028396889673 32.741598034131506 -0.37594668475810344 0.706065084953119 2.1078594016205003 -520.9462084080942
18, 185, inf, 0.0068554306680253165 30.236848816028633 -0.8922002188714515 0.9578136094729089 2.0866842449440943 -504.6552202552529
18, 186, inf, 0.006662628610650273 29.033997167582854 -0.4693451888700757 0.9038771810508166 2.1574944653363675 -505.21311308368115
18, 187, inf, 0.0067451546372359165 29.171567010188166 -2.228211284175993 0.9501557501807187 1.4914382178353938 -541.6057243270286
18, 188, inf, 0.0066838540691999924 29.80619383015201 -0.6435585613784962 0.9471827555308835 2.1012682224882764 -504.4820493227546
18, 189, inf, 0.0068529511393323524 29.72356167185483 -0.10562287717488061 0.9664691286764829 2.1645522990663135 -528.9942520345112
18, 190, inf, 0.007117477526150557 29.144724530002296 -0.7068942734330701 0.649549860618893 2.5157409533830015 -451.90450592110193
18, 191, inf, 0.0068389343985197585 29.568812895486204 -0.7929126861131621 0.862428633389771 2.2738970313238522 -498.8876801677529
18, 192, inf, 0.0071530960243209206 29.734142920344397 -1.586739485646678 0.9366120865626943 2.040751809803934 -509.6309808549859
18, 193, inf, 0.006994164987715481 30.058696926593164 -2.611552537261498 0.9629195295822255 2.075245716779814 -511.98404305985497
18, 194, inf, 0.007193172234227644 29.756508650189524 -1.3055233146279157 0.9089106347344396 2.034343293168921 -496.69244457139246
18, 195, inf, 0.007139386419831756 29.10691768526585 -0.9672388113353172 0.9474455302470961 2.0277175341577784 -508.22778350853633
18, 196, inf, 0.00688218714655002 27.033161874921078 -1.340767426113084 0.9760730344897416 2.1966297271381325 -538.076847252458
18, 197, inf, 0.006895561876406426 30.321732545346734 0.4165592077885307 0.9498262658785414 2.00561444374205 -507.701421304685
18, 198, inf, 0.004740648143327012 36.23289169141512 -4.200864391029504 0.5836379172941615 2.5995226408239014 -380.0116380378889
18, 199, inf, 0.006946355820012065 30.51368368757754 -0.8714479498877346 0.9370413842300525 2.005258389191858 -518.3693625441339
19, 0, 0.434352667201, 0.006972053527970499 29.712227515029298 -0.6832755414292055 0.9840717548938356 2.119283193511135 -512.2384253063469
19, 1, 0.434564340289, 0.00685944550479869 29.512206173547685 -0.1877218615162981 0.986459815480438 2.070511084304419 -511.9009879102986
19, 2, 0.434653083698, 0.0070614968133239885 29.4465994999711 -0.7733447849383612 0.9879097753207704 2.0320620986000795 -507.5439564249069
19, 3, 0.434724730793, 0.0069238111475322965 30.035847762735557 -0.9068709765519358 0.9928207740912559 2.0812305331123087 -511.24592821677464
19, 4, 0.434745009043, 0.006963954915084263 29.84788578115446 -0.9087586090086184 0.9701981257565725 2.094671794561261 -503.201670355274
19, 5, 0.434960997463, 0.006801791411075072 29.842368633824783 -0.8696702107480885 1.016359309311812 2.0996926767229467 -520.3700025458718
19, 6, 0.43529926613, 0.007040126154236565 29.268012631557678 -0.5122110603946783 1.0245597703570561 2.057403857829115 -518.7954288599226
19, 7, 0.435304404282, 0.006961833723784039 29.37199684894483 -1.1060381372598584 0.98500739335519 2.0962852792427538 -507.1429692090809
19, 8, 0.435332936122, 0.006780367178121135 30.173681493454175 -0.9281869924517441 0.9838049275438739 2.086795708668854 -506.5856364413997
19, 9, 0.435337219441, 0.006953136382487457 29.93569521854284 -0.9341390188638439 0.9645395574561653 2.0648219869508666 -498.42063904954466
19, 10, 0.435626183403, 0.006999516402354533 29.82609028094992 -1.012443020016148 1.0079426724303335 2.093819893304895 -515.2177127719583
19, 11, 0.435681102809, 0.006985497013270982 29.85412343357407 -0.5823036444610317 0.9903916208247522 2.0698079919842676 -509.3899329664735
19, 12, 0.435806373184, 0.006949506489513013 29.93897648128467 -0.7726967506705265 0.9763053801175617 2.0857178164186347 -502.4195724156299
19, 13, 0.435940194727, 0.006937219853728869 29.69802215996676 -0.762077884432026 0.9792910630649814 2.038327083712417 -497.7526384221457
19, 14, 0.435962248617, 0.006933516068839059 29.75952046384039 -0.8954429372106869 0.9971465773063557 2.0154929195618876 -506.9396859627893
19, 15, 0.436134731669, 0.006818567347810168 29.84021279438671 -0.9219861146052306 0.9749568508400743 2.0963755746616797 -499.2676083679178
19, 16, 0.436150820164, 0.006906168634359702 29.834673426747546 -1.1674673363486079 0.9639890041818202 2.12956254601571 -495.4458951713575
19, 17, 0.436180831021, 0.006802437923876041 29.780243096951466 -0.8400258834244649 0.9495702526803713 2.122998640020424 -492.5370264661763
19, 18, 0.436312834956, 0.006957192210475018 29.793021980373666 -0.26200580073053104 0.9676177602847877 2.0854227523386024 -501.1138593116976
19, 19, 0.436348637636, 0.006940952104317574 29.809558089201758 -0.6656385731536076 0.9806057021981648 2.0202373934100355 -508.6817604368461
19, 20, 0.436356298095, 0.007038109387975538 29.78084326548162 -0.6328669201544539 0.9764060225546015 2.070448687104828 -503.3264706124697
19, 21, 0.436370990496, 0.00692127752163686 29.81533828537627 -1.0023667617861314 0.948299366110699 2.08292556034783 -486.3111862609734
19, 22, 0.436391635766, 0.006927201755555194 30.016874283576385 -1.1066923347720454 0.9839199408794524 2.1143533231453864 -503.9383114998191
19, 23, 0.436462978203, 0.006942390627819401 29.74446413771789 -1.0318038156952074 0.9887702378069543 2.088884498610593 -501.74667170868975
19, 24, 0.436602185914, 0.006868421428501758 29.951552440707637 -0.6343032927490988 0.9591465034309483 2.1124108925990623 -494.06466168527817
19, 25, 0.436720500711, 0.007122552709179994 29.662582892243503 -0.5039401430937698 0.9944037015493994 1.9614801811991647 -505.39379676798984
19, 26, 0.436762708749, 0.007009284685273093 29.79032957408537 0.33745349690317283 0.9951182523304138 1.9958126639444003 -514.4342274388115
19, 27, 0.436770778862, 0.006927325940978119 29.811740329377734 -1.8545596983422534 0.9671939113538865 2.1171964751254206 -502.5880707406827
19, 28, 0.437104262826, 0.007146250563120169 29.564110701513897 -0.8985895717731598 0.9620972367727463 2.0738695572654136 -495.89231629685344
19, 29, 0.437161101081, 0.0069777869697002755 29.620260270136907 -0.3150734808969471 0.976971690282431 2.1000254124457074 -502.72128189776157
19, 30, 0.437200705304, 0.007037972166757655 29.874792949889567 -1.009960638290691 0.9720523883586959 2.119462003142262 -502.78603524317765
19, 31, 0.43751453294, 0.007018487068619183 29.817041451446286 -1.0078251504846119 0.9793841569718764 2.080670863322818 -498.21980490858596
19, 32, 0.437548277859, 0.007089235987820753 29.757601808132378 -0.8070457525799313 0.9374932138745901 2.0955908749751204 -488.8041232690017
19, 33, 0.437593394806, 0.006947166627843541 30.341796487418634 -0.9184416705165379 0.9582445417001617 2.0563934662228296 -492.988449272748
19, 34, 0.437681831938, 0.007334277471992198 27.94248226789872 -0.8949406637896722 1.002231813447212 2.029280754147499 -501.2304923081378
19, 35, 0.437867281139, 0.006967373442235618 30.040903781711805 -0.5843806280842436 0.9610163886399637 2.0537226813282534 -492.1962005781278
19, 36, 0.438515749072, 0.0067946457890493035 29.758220045321856 -1.0558240303958861 0.9757946063268601 2.0766569544549105 -492.9633804433139
19, 37, 0.438564156852, 0.006926931822472118 30.044850958509116 -0.9654663661531284 0.9694982907623286 2.104343905625779 -493.82302550915017
19, 38, 0.438633459814, 0.007091268654992616 29.704239209527945 -0.46895109705500637 0.9844230251540073 2.0378664736756793 -501.46400082990186
19, 39, 0.438654876432, 0.006799321949818954 30.316721255280328 0.6189626531373555 1.0168772595221385 1.962769305831322 -514.6830784867816
19, 40, 0.43880515454, 0.006724582427653361 29.789674871016885 -0.6100733050919516 0.9886231160172696 2.0548165074064872 -505.97380979668384
19, 41, 0.438845288222, 0.006982478220296585 29.949023919608045 -1.108106612443322 0.9524408365595962 2.0569705346231455 -480.7249563742594
19, 42, 0.439126170823, 0.0068979578313628455 29.872517828770185 -0.5495979747894122 0.9794573893787301 2.0927606535330834 -496.46887785101586
19, 43, 0.439530278383, 0.0070046799805564535 30.504393592156443 -0.7479411518397967 0.9742449697577455 2.0656285582604577 -508.24706395048287
19, 44, 0.439584414764, 0.006758867543303751 30.134121579100338 -0.6580503269709777 0.9607504849910465 2.032036685851847 -499.6014972748767
19, 45, 0.439914746781, 0.0068143913289194806 29.851796011606368 -1.4346300990419856 1.0194276044465387 2.064957788812611 -503.7767889481931
19, 46, 0.440179244595, 0.006938521420014012 30.58443054264248 -0.9622015584491663 0.9623249864863992 1.9427536032485775 -488.5636603053389
19, 47, 0.440486411198, 0.006845386532676125 29.590445859535066 -0.8324833550591269 0.9803832732556385 2.10176381345224 -490.78262953664455
19, 48, 0.440676592992, 0.007071596265216111 29.714548766682285 -0.5635858680414181 0.9939152189388383 2.0457961534694302 -500.6528264643956
19, 49, 0.440751047116, 0.007116943386852677 30.345942240829444 -3.292232314945597 0.9065553791742361 2.09121565222898 -470.7128064331123
19, 50, 0.440831520781, 0.0066201808094530235 30.110811236018396 -0.8783672880434494 0.9697165402859719 2.1037373875017122 -488.03935381546097
19, 51, 0.440995739081, 0.007042743066928058 30.295754781584534 -0.7856714579275295 0.9381744397102172 2.0745070728584545 -487.6688634201523
19, 52, 0.441744648671, 0.007106203170490529 28.96355347349178 -1.2426504725057406 0.9067737072894659 2.0100670806496166 -464.85908231244474
19, 53, 0.441809477168, 0.007008708982110237 30.47788927976834 -1.136853433627179 0.9805104418367377 2.0203707934681865 -492.1821764907202
19, 54, 0.441840766294, 0.006981969579533436 28.708492413272943 -1.1432116037128175 0.9782320097123852 2.0977234706348877 -507.9602965904078
19, 55, 0.441857935481, 0.006812788240819515 29.57338122811401 -0.7283813450080459 0.9305234319581439 2.0881241910290194 -466.61800869619634
19, 56, 0.441931861347, 0.007327166421100635 29.489174095736956 -0.2748725653743964 0.9564030013457196 1.9073314946091386 -494.4566982620829
19, 57, 0.442463575944, 0.006994053993736504 31.20757716950202 -2.0824254293022477 1.0110221896615361 2.0185409167640236 -505.1934705151254
19, 58, 0.442616597678, 0.006531930661297221 29.727935170685043 -0.5712325251244472 0.9791196906822782 2.161610408848386 -506.8147501616955
19, 59, 0.442649176745, 0.006966565364910246 29.98778544090093 -1.0786190683878658 0.9664302173285706 2.120212623254143 -488.3877952556478
19, 60, 0.442748094335, 0.006607383574420388 31.866345458422533 -3.0681270863645347 0.9670147647853039 2.012142015582871 -476.0663950866136
19, 61, 0.442917718038, 0.0067894069790801325 29.713803679090404 -0.30703035293840664 0.9352665550151325 2.1482349381194012 -475.62038247785557
19, 62, 0.443082616095, 0.006531172329501123 30.143221872990345 -1.020252274786472 0.9536744542351813 2.1632519074341974 -483.8537550177499
19, 63, 0.443247676971, 0.0068478203378958035 29.761501123567093 -1.0270468300171327 1.0073535861316938 2.0845069966425087 -495.64018378898385
19, 64, 0.443381957359, 0.00675368733869194 29.419510646676912 0.2658965117489043 1.0427327526635386 2.1032217931337756 -519.2441826991458
19, 65, 0.443393086575, 0.006911778288000838 31.926582288639242 -3.5259086447242804 0.9838744844792665 2.1258479298553565 -494.4688241100865
19, 66, 0.443568564261, 0.007064594783380668 29.693077488085436 -1.1644419913548703 0.9769437466764098 1.9729727388032368 -473.53875622213474
19, 67, 0.44409706234, 0.006841245785553509 30.321710476982204 -0.5685238507116317 0.9838924318292738 1.887397554048791 -497.0882892626683
19, 68, 0.444326778221, 0.006991687667338087 29.782389444404124 0.3433884116899595 0.9714096327966677 2.068379530720999 -496.55917526395933
19, 69, 0.444475531921, 0.006899498569635996 29.69206337398252 -2.727755106438414 0.9925120922711349 2.0819207161208206 -497.8090332564787
19, 70, 0.445296696678, 0.00698508316478405 28.917600890241633 -1.4500630022514187 0.950401876100969 2.007749581866873 -469.84036032977326
19, 71, 0.445888744129, 0.006999983932305045 30.049702222610733 -1.1518496200388544 0.9534223687447336 2.1995242734943794 -492.14874764719167
19, 72, 0.446098247476, 0.006846849186947232 29.40436557932688 -0.13495024136090628 0.972190478388571 1.9633914157251928 -468.4375789127567
19, 73, 0.446375135287, 0.006847222466853273 30.211842325514795 -1.4583857995220075 0.9212561912402609 2.0080880189684835 -480.2545083479367
19, 74, 0.446423971926, 0.007011332076587003 29.334435662004747 -1.1066044917807965 0.9760921824407285 1.9758279614680652 -466.7950294130742
19, 75, 0.447541602898, 0.006830748280359758 29.53538352590462 -0.8193202393755818 0.997406251321738 1.9479657474998915 -505.18009321283904
19, 76, 0.44813045327, 0.007039677311769116 30.307027901177925 -0.4391612610641502 0.9895163936229692 2.064390237881058 -502.10105044926894
19, 77, 0.448335246396, 0.006812796415071865 30.069335052866435 -0.7954863242315646 0.9910987506842237 2.103681382117026 -487.6390706285297
19, 78, 0.448510653932, 0.006931129123056191 29.562372291302296 -2.4186197167333177 0.9609966067492335 1.9988875875107535 -476.3535518061109
19, 79, 0.449449884535, 0.007144084247259886 30.004028670922036 -0.7900153305541764 0.958408478322122 2.128104988895632 -493.3701388357846
19, 80, 0.450172516838, 0.006875469993291256 29.50584138287078 -0.9902271319564466 0.9417444178612822 1.9605556540327878 -483.27264901931846
19, 81, 0.45070144477, 0.0067481246612955854 29.805382978128666 -0.4472817045884465 1.0895966531385224 1.9928506695223218 -513.5476454102688
19, 82, 0.451030323368, 0.007125087149336011 30.746314066504183 -0.7698146418462208 0.9402197059834784 2.0706486775550124 -492.82009443776064
19, 83, 0.451293325162, 0.006807565970151326 31.187110064562113 -0.8054085523675827 0.9382335073862269 2.0326821573740066 -465.81206217300644
19, 84, 0.452284265289, 0.006972248798441782 28.099717245172968 -0.5895278982439738 0.9626856186206183 2.0239657452793423 -491.64067988591256
19, 85, 0.452478761185, 0.007274178283124173 29.950034678976607 -1.1837144622832607 0.9771458586707231 2.07508393676018 -493.50842533090776
19, 86, 0.452499845566, 0.006964630526687124 31.75488631729584 -0.9947046449953785 0.9933839161731794 1.8444038176204105 -494.81400852651313
19, 87, 0.453552030317, 0.006998054410776195 27.001663899215984 0.4273602284146705 0.7862425328602392 2.24931027101479 -424.6844187747727
19, 88, 0.454017616041, 0.00708388078828897 29.9712124547625 0.018765979701381497 0.9641728759965128 2.0911267232431854 -491.6291407107101
19, 89, 0.455745724418, 0.0068617224163400065 30.32759872452401 -0.015686784846391078 1.0142634787206906 2.0733964345497 -500.5570434320897
19, 90, 0.456526959072, 0.0073168664221607395 30.747982527623527 -0.9447740598172771 1.0290515177928181 1.93441012241147 -521.5821694615385
19, 91, 0.457363670793, 0.006839183930445436 29.91803172294503 -1.0755971560703745 0.9890289518989398 2.2106547967535946 -500.1088903216151
19, 92, 0.45803775958, 0.007018808262547246 30.591687183202193 -0.9622345682628044 0.9493593594837727 2.064372987973954 -470.4246505760475
19, 93, 0.458323294901, 0.006799832235413419 29.89751664553396 -0.5407245933754758 0.9897150868784793 2.0751452812497475 -474.46505667016595
19, 94, 0.46345748297, 0.006935127116594529 30.13750704840649 0.05374313276828424 0.9771337894709049 2.1276417787807453 -488.2488826858015
19, 95, 0.465082337001, 0.0076273751744916395 27.098427171880843 0.9246494245952022 0.8546532233927084 1.637742274883483 -426.84070161313184
19, 96, 0.466958968368, 0.006905926456135339 30.15156935404285 -3.611524952244852 0.9680469408289355 2.00182899212515 -494.54106694460955
