generation, id, fitness, candidate
9, 48, 0.452686232654, 0.7530586580287583 1.9559649765268485 -400.0
9, 49, 0.45337737861, 0.7696992582442219 1.8876236013837788 -400
9, 50, 0.453550608642, 0.7814689659800871 2.032367851227706 -400.0
9, 51, 0.454059163718, 0.788359703734137 1.8102092499890858 -397.05133516355994
9, 52, 0.454238827123, 0.7684444048997882 2.0855735996075726 -400.0
9, 53, 0.454313976536, 0.7787796437497501 2.0446820195033917 -399.38645700629024
9, 54, 0.454376835229, 0.7938898449199432 1.8037184772451393 -400.0
9, 55, 0.454488432895, 0.7527831613739325 2.140676553393904 -400.0
9, 56, 0.454559027871, 0.8079904504694541 1.9441772594413402 -400.0
9, 57, 0.455048532904, 0.8235739350494159 1.7272494251151196 -400
9, 58, 0.455066334593, 0.731252218515893 2.213257524246096 -400
9, 59, 0.455778895529, 0.770558792893768 2.092961791920291 -400.0
9, 60, 0.455816984877, 0.7812158505981672 2.055884640090654 -400.0
9, 61, 0.456403776478, 0.7826770027333041 2.055901037332381 -400.0
9, 62, 0.457028208593, 0.7883183878065516 2.0411135728885803 -400.0
9, 63, 0.45768505656, 0.7710505420781107 1.8451282001251306 -400.0
9, 64, 0.458569524651, 0.7707073598479691 1.8262428657902818 -397.5720393091091
9, 65, 0.45890659968, 0.8361651141569797 1.8790005610938287 -400.0
9, 66, 0.459277281195, 0.7408648457109851 1.9454866278178136 -400.0
9, 67, 0.459326231418, 0.7595662518483366 2.1593372760741447 -400
9, 68, 0.459523595885, 0.7994237597555715 1.7438045107020397 -399.6823807656236
9, 69, 0.460347373502, 0.8322993128642924 1.9066657613059288 -400.0
9, 70, 0.460371726094, 0.8015829750479181 2.019688423653829 -400.0
9, 71, 0.460374215914, 0.8082218295708299 1.9957578216812077 -400
9, 72, 0.460784943034, 0.8548232427297161 1.8232679923545048 -400.0
9, 73, 0.461414856043, 0.752168449063489 2.043821637855502 -381.344881167289
9, 74, 0.461483572035, 0.7728682161024385 2.1287509010021584 -400
9, 75, 0.461840635767, 0.7924314789695803 2.0626061801691824 -400.0
9, 76, 0.462267881513, 0.7708816240247762 1.8149716728493406 -400.0
9, 77, 0.462636760435, 0.7785439273288083 2.1165894200485234 -399.9975984067027
9, 78, 0.462831443283, 0.765040780912657 1.8315410202298947 -400.0
9, 79, 0.463100335477, 0.8005688259677854 2.0421691102299624 -400.0
9, 80, 0.463335688597, 0.7664866816581701 1.8235730174572184 -400.0
9, 81, 0.464058885491, 0.792903021861724 2.0466027178680983 -396.5351893492686
9, 82, 0.464162143939, 0.9047325751446802 1.5300736661417575 -400.0
9, 83, 0.464448841352, 0.7115073819118624 2.041409616225522 -400.0
9, 84, 0.464678892006, 0.789107558764213 2.022790686193906 -391.66108434831904
9, 85, 0.464727421223, 0.7716820965993876 1.7980252486739348 -400.0
9, 86, 0.465601075835, 0.860403939267532 1.842714032566283 -400.0
9, 87, 0.465712340308, 0.7375916159465492 1.9183257549889587 -400.0
9, 88, 0.466856644859, 0.866078160281389 1.8309746668080527 -400.0
9, 89, 0.467810845503, 0.7739670363634406 2.1634495407357184 -400.0
9, 90, 0.468362502732, 0.8103957036796516 1.6620346508137338 -400.0
9, 91, 0.468639579445, 0.7645231226082763 2.200670770540767 -400.0
9, 92, 0.471437726821, 0.782447653322281 2.1534777239013234 -400.0
9, 93, 0.472536168875, 0.8902403970020553 1.7825544435100982 -400.0
9, 94, 0.474120989188, 0.7643361243550499 2.2296413991445903 -400.0
9, 95, 0.47497505387, 0.8037011385562942 2.0977068687645417 -400.0
9, 96, 0.475111641645, 0.7640222114085504 1.9223478704528993 -362.9495901884414
9, 97, 0.475595574098, 0.6970529073911037 1.9491050658871085 -387.298036283058
9, 98, 0.47624996633, 0.7764911085451754 1.7267009369095936 -400.0
9, 99, 0.477989001524, 0.7602957174802765 1.774520182408736 -400.0
9, 100, 0.479549254283, 0.7880622768116866 2.173129779717688 -400.0
9, 101, 0.479657193237, 0.7808552534916826 1.698524985059298 -400.0
9, 102, 0.480123431079, 0.7559228259987615 1.7814838679990332 -400
9, 103, 0.480410022874, 0.8759287004263385 1.4912742095110376 -362.6914893487469
9, 104, 0.480832831562, 0.7729973186989014 1.7195193153029003 -400.0
9, 105, 0.48119729595, 0.7739911808052121 2.2290522061550764 -400.0
9, 106, 0.481450379312, 0.7761402352927862 1.7067218845368286 -400.0
9, 107, 0.481755755752, 0.7765247998106735 2.2227458407379945 -400.0
9, 108, 0.482302551226, 0.8109204627801839 2.1070337653378948 -400
9, 109, 0.485352018873, 0.9094505645051822 1.7914401351055007 -400.0
9, 110, 0.488266001357, 0.7487768020537867 2.3465397472629146 -400.0
9, 111, 0.48865324969, 0.761351518070882 1.7301689823901114 -400.0
9, 112, 0.493475639867, 0.7694948178953374 2.2950694432729364 -400
9, 113, 0.495341450642, 0.7542910124250489 1.7324305051817497 -400.0
9, 114, 0.496149361944, 0.8266324152124482 2.1110696111482286 -400.0
9, 115, 0.498221540739, 0.7780242138948267 1.6416906193366527 -400.0
9, 116, 0.49863527618, 0.7688875933452691 2.316662053356028 -400.0
9, 117, 0.50504159623, 0.7678631112439802 1.65437528285399 -400.0
9, 118, 0.506629941986, 0.7619339377456942 2.369596367371595 -400
9, 119, 0.508010368153, 0.7389556975434469 2.4554021975609164 -400
9, 120, 0.509848446048, 0.7906978590974268 1.422142011869603 -366.77081121996656
9, 121, 0.509902350055, 0.7832174858953194 2.30722450962251 -400.0
9, 122, 0.513214799047, 0.7765041564527896 1.6016701899424923 -400.0
9, 123, 0.513485071173, 0.7495709172220975 2.4365548263288037 -400.0
9, 124, 0.514085111778, 0.7358899230167699 1.7440452578179988 -400.0
9, 125, 0.517838546388, 0.7317249545680714 1.7125739486201335 -394.7638894223775
9, 126, 0.523818393528, 0.6873064084418726 2.6971606383140987 -400
9, 127, 0.528086153393, 0.7712631752596809 1.1927194130210736 -268.93159982720624
9, 128, 0.540394737271, 0.7952619305947544 1.2564484249011514 -353.6887148090838
9, 129, 0.541947229393, 0.8808126929440118 1.6238489440903203 -340.87563641307946
9, 130, 0.542130984367, 0.7838342661631651 2.4070189683785967 -400.0
9, 131, 0.544907837798, 0.829500170526429 2.1899131058641848 -390.0859415290307
9, 132, 0.548107454332, 0.7696607233391788 2.4734785972117486 -400.0
9, 133, 0.557170803442, 0.766548719247904 2.5103145645337293 -400.0
9, 134, 0.560198171678, 0.7585574339440209 2.546990902918199 -400.0
9, 135, 0.565059253032, 0.7627237351551448 2.5458429129950657 -400.0
9, 136, 0.568940134531, 0.8384951202876206 2.3029636327464784 -400.0
9, 137, 0.569774965093, 0.8153437453275739 1.394055395113142 -400.0
9, 138, 0.584647903144, 0.8135910073722364 2.1541948120660557 -363.7663884216821
9, 139, 0.601311127453, 0.8421345185333786 1.2581354050042783 -400.0
9, 140, 0.601737311803, 0.726785030050215 2.5994478781823 -376.84768153289366
9, 141, 0.6054078316, 0.8158685122026743 1.3224275301610176 -400.0
9, 142, 0.611876935556, 0.807297195762553 1.3352660352967618 -400.0
9, 143, 0.622985894562, 0.7684628937366103 1.4367095765850273 -400.0
9, 144, 0.655555023025, 0.7726088850270015 1.3664046451953382 -400
9, 145, 0.658896954751, 0.7414121675671861 2.6837427458020677 -385.44217548555207
9, 146, 0.661224012043, 0.7728614943850803 1.3560860949033904 -400.0
9, 147, 0.664674348993, 0.7645855650233392 2.7273506420873828 -400.0
9, 148, 0.698728249049, 0.7838337584709312 1.0514191120806933 -366.1392883769554
9, 149, 0.701695947904, 0.7606635139068647 2.786454950299314 -393.9222898327421
9, 150, 0.710110198565, 0.8096629524009376 2.6837603405100277 -400.0
9, 151, 0.713570718449, 0.7095902223188141 3.052129133988002 -399.6401199989655
9, 152, 0.729334512646, 0.782392751068144 2.822720515285768 -400.0
9, 153, 0.737360747648, 0.8020631778408898 1.145410806511232 -400.0
9, 154, 0.740442418399, 0.7952457958300706 1.161389616819677 -400
9, 155, 0.741523334366, 0.7748318761892475 2.845641779899286 -395.656412615609
9, 156, 0.76361346136, 0.9837298090323328 2.313321315601269 -400.0
9, 157, 0.770355084636, 1 2.2898711879723868 -400.0
9, 158, 0.778538196005, 0.7982216163811396 2.8766837699635923 -398.81615602787093
9, 159, 0.791314323156, 0.6267119090424202 3.6025221837974772 -400
9, 160, 0.792810996789, 0.8171167196623423 2.8562217871089315 -400
9, 161, 0.822030826903, 0.7819945738990628 3.019189569674481 -396.7539967339112
9, 162, 0.827523213405, 0.7825365335211 2.692905036676251 -353.00648651587073
9, 163, 0.888414682164, 0.9328222222481082 2.738697656074957 -400.0
9, 164, 0.928898593753, 0.9874219677953078 2.69522977574285 -400.0
9, 165, 1.02019354514, 0.6593600063269316 3.9181892731341232 -389.6158633827694
9, 166, 1.12894502658, 0.7727896188717018 3.72139924281276 -400.0
9, 167, 1.13029938344, 0.7735115001385079 3.7223012241479747 -400.0
9, 168, 1.144866806, 0.7241646832573775 3.947777149567047 -400.0
9, 169, 1.1782001752, 0.7866919412793628 3.192101142950113 -311.7804764609561
9, 170, 1.45470859253, 0.6643220610403743 4.097233755972294 -297.44996026695253
9, 171, 2.86820512037, 0.7725131025271896 9.59300166451086 -400.0
9, 172, 3.10292945964, 0.7355561754166743 10.997680408358955 -400
9, 173, 3.21971127699, 0.8416087533280492 11.223815534145341 -400.0
9, 174, 3.91533091497, 0.7658406228730212 14.140196495917909 -150.14032303932368
9, 175, inf, 0.8812655602163633 0.15931935220565663 -400.0
9, 176, inf, 0.2781233328901633 1.9798000452042475 -400
9, 177, inf, 0.646504618456098 2.096861146300121 -400
9, 178, inf, 0.786970647135791 1.1287620925660375 -399.8025397395332
9, 179, inf, 0.44320572921559565 3.925526155161373 -400
9, 180, inf, 0.7145304601218528 0.21038813257143385 -394.42051225684827
9, 181, inf, 0.4814395380172444 2.0284932975005114 -385.9929910281733
9, 182, inf, 0.7232079566322868 1.3174745147714688 -385.51537986597907
9, 183, inf, 0.7780358858024347 1.1670480319078118 -400.0
9, 184, inf, 0.7607637761917307 0.9055851629563882 -400.0
9, 185, inf, 0.5766189835082849 2.436746739741934 -382.57500858624553
9, 186, inf, 0.7633842405349218 0.7161760724419066 -400.0
9, 187, inf, 0 7.615013831354528 -268.56777474565365
9, 188, inf, 0.6947611449589666 1.758785066792231 -387.7151003589383
9, 189, inf, 0.7285424727478254 1.7610754088904113 -400
9, 190, inf, 0.7039571849959372 1.9903639320183286 -400.0
9, 191, inf, 0.7204103129986944 1.5579368455889382 -400.0
9, 192, inf, 0.6694248775897348 -0.11655487407218867 -394.34861705353364
9, 193, inf, 0.7762927205091846 1.0373840948403554 -400.0
9, 194, inf, 0.6508994810075989 1.800818290391823 -380.7134839163815
9, 195, inf, 0.7089611653190756 1.5371225140791136 -391.1131362917188
9, 196, inf, 0.7543405975103045 1.4346424587892237 -400.0
9, 197, inf, 0.766893097724392 1.2347214038319043 -400.0
9, 198, inf, 0.5602249008768876 1.2488386501919724 -342.5278584673183
9, 199, inf, 0.781633273566892 0.3517446349321043 -400.0
10, 0, 0.449135895904, 0.7681237839461266 1.9792205986231597 -400.0
10, 1, 0.449136379986, 0.7706563377705924 1.97914963873224 -400.0
10, 2, 0.449147781736, 0.7663534734006147 1.996953602256112 -400.0
10, 3, 0.44915423297, 0.7695987858687044 1.9716668122407564 -400.0
10, 4, 0.449173409538, 0.7666250439899093 1.9992348663093438 -400
10, 5, 0.44918964013, 0.7658668396996412 2.0031418346273773 -400.0
10, 6, 0.449196063377, 0.7712551518862533 1.9847293305985758 -400.0
10, 7, 0.449206878004, 0.7699268463901457 1.9907346279780551 -400.0
10, 8, 0.449224294615, 0.762394566882629 2.009484280364843 -399.71007402004597
10, 9, 0.449226859013, 0.7686255932531573 1.9682144726693434 -400.0
10, 10, 0.449227065726, 0.7630159916298339 1.9893896096272456 -400.0
10, 11, 0.449239408728, 0.7701314023045527 1.9624931509915182 -400
10, 12, 0.449244214796, 0.7751668062661212 1.9722040323488779 -400.0
10, 13, 0.449249035199, 0.7792207344156029 1.9495140439749834 -400.0
10, 14, 0.449268616042, 0.7614409156218832 1.9931678163659123 -400.0
10, 15, 0.449307316151, 0.771098256627612 1.9554812623120075 -400.0
10, 16, 0.449324998178, 0.7632166203657473 1.9823682953859825 -400.0
10, 17, 0.449330849868, 0.7763120311301547 1.9397859499308394 -400.0
10, 18, 0.449347813989, 0.762760932244138 1.9830192703136698 -400.0
10, 19, 0.449382183824, 0.7627669023661462 1.9813425328881147 -400.0
10, 20, 0.449386951926, 0.7649352843325316 1.9727856728896294 -400.0
10, 21, 0.449493338967, 0.7708153706730367 2.0020031203467727 -400.0
10, 22, 0.449517259383, 0.7749399984067624 1.9874337223486735 -400.0
10, 23, 0.449550103691, 0.7636643105850088 1.9712175380566084 -400.0
10, 24, 0.449566652725, 0.7680192264136526 2.0144466142774924 -400.0
10, 25, 0.449621275239, 0.7901509863310274 1.902499924363875 -400.0
10, 26, 0.449633365468, 0.7487072478701238 2.0371054735438445 -400.0
10, 27, 0.449646998197, 0.7872375071494111 1.9018311076193353 -400.0
10, 28, 0.449648426959, 0.7516364253253162 2.0643126010714337 -400.0
10, 29, 0.449657800359, 0.7892995243019757 1.928010883004812 -400.0
10, 30, 0.449699979009, 0.7793204804250619 1.9764969838788007 -400.0
10, 31, 0.449716985117, 0.7616097296620169 1.9737225664371838 -400.0
10, 32, 0.44978032191, 0.7748755956131315 1.9265657311701574 -400.0
10, 33, 0.449802788687, 0.7436825058969556 2.060619105444296 -400
10, 34, 0.449808655411, 0.7913066425156957 1.8885034320723735 -400.0
10, 35, 0.449816949871, 0.759154031445539 1.9805205718249903 -400.0
10, 36, 0.449830364328, 0.7648603273848235 1.9583705419413402 -400.0
10, 37, 0.44994058821, 0.7648695925682537 1.9555203982036007 -400.0
10, 38, 0.449953407809, 0.7680746322361756 2.0253006382112613 -400.0
10, 39, 0.449964532825, 0.7698054873468068 1.9378257315449945 -400.0
10, 40, 0.450004708194, 0.779167569577462 1.9081794387460178 -400.0
10, 41, 0.450102064326, 0.7579493402402856 1.9780045509350384 -400.0
10, 42, 0.450157261322, 0.7687940540194521 2.0275904020661457 -400.0
10, 43, 0.450457971381, 0.779850453638766 1.99374473230366 -400.0
10, 44, 0.450493635191, 0.7693545700641241 2.0326011756456888 -400.0
10, 45, 0.450527478132, 0.7878997666581455 1.963534578615767 -400.0
10, 46, 0.450596611311, 0.7670026256359277 1.9342460867327302 -400.0
10, 47, 0.450632027789, 0.7695109924685734 2.0346712694849103 -400
10, 48, 0.450660719237, 0.7734600919939296 1.9115992666880341 -400
10, 49, 0.45092397371, 0.7569703347120347 1.9655613251016044 -400.0
10, 50, 0.450955877359, 0.7703948164080485 2.037281567355075 -400.0
10, 51, 0.450985749335, 0.8036216996709618 1.878169694119392 -398.3362845146981
10, 52, 0.451025651443, 0.7779631634490622 2.0113181016272037 -400.0
10, 53, 0.451232902523, 0.7618556031151483 1.9420649884918664 -400.0
10, 54, 0.45124531596, 0.7859605086379237 1.9849360183504832 -400.0
10, 55, 0.451258599829, 0.7752403662817153 2.0250027607677676 -400.0
10, 56, 0.451338276596, 0.8142979629467474 1.8593133475289196 -400.0
10, 57, 0.451500912718, 0.7668601400953194 1.9202513382222666 -400
10, 58, 0.451562417103, 0.7295265205421746 2.16433233638059 -400.0
10, 59, 0.451564691624, 0.7627593874021943 1.9338768527500942 -400.0
10, 60, 0.451612612216, 0.8203919631252512 1.8039392854306806 -400.0
10, 61, 0.451768121402, 0.758098754028647 1.9483117163946604 -400.0
10, 62, 0.451992066672, 0.775032501324229 1.8864000589652878 -400.0
10, 63, 0.452099976831, 0.7772747942096353 2.0298603906646786 -400.0
10, 64, 0.452383238076, 0.7505944562553694 2.1233534514397023 -400.0
10, 65, 0.452471914491, 0.7600325296245818 1.9319664977302713 -400.0
10, 66, 0.452643696612, 0.7351548934058277 2.0262493667383215 -398.82363260295654
10, 67, 0.452756776472, 0.7261121733101201 1.9778808148106348 -382.3987968501995
10, 68, 0.452822817001, 0.7456936568357616 2.0976839703726036 -394.4988079023003
10, 69, 0.452985499066, 0.7751381005473803 1.8740252378603524 -400.0
10, 70, 0.453235475945, 0.7471612835848492 1.9732645669908164 -400.0
10, 71, 0.453444448183, 0.755583187335121 1.9375424124030127 -400.0
10, 72, 0.453787722928, 0.7755490195600548 2.056080294614321 -400.0
10, 73, 0.454464075649, 0.7071450376441508 1.9961247439387977 -371.013235447615
10, 74, 0.454510076642, 0.742605231798583 1.977928844035521 -399.91314314245557
10, 75, 0.454894420624, 0.8059057232103493 1.7673703064932287 -400.0
10, 76, 0.455225069508, 0.7645674245213573 1.8873676034165126 -400.0
10, 77, 0.455727484411, 0.7655108507749653 1.8796831784204162 -400.0
10, 78, 0.456172358404, 0.791484410067453 2.0222114272194975 -400.0
10, 79, 0.45668870107, 0.7832065857054018 1.8139201071828808 -400.0
10, 80, 0.457103085481, 0.7719813651851232 1.846469634574663 -400
10, 81, 0.457103604676, 0.7584017029781248 1.8938277343553453 -400.0
10, 82, 0.457168369646, 0.7999408030061764 1.7618722043611772 -400.0
10, 83, 0.457531960365, 0.7661102847438432 1.8631013992019572 -400.0
10, 84, 0.458122853474, 0.7660476190794091 1.8589180474220175 -400
10, 85, 0.458336252064, 0.7829929781881383 2.0706636166341683 -400.0
10, 86, 0.458472441915, 0.7542607418758661 2.0788977795349624 -388.8928539159011
10, 87, 0.459042729841, 0.7729873304515561 2.111093517377766 -400.0
10, 88, 0.459315329306, 0.8433245953722092 1.645729494038398 -400.0
10, 89, 0.460133837008, 0.7658199210449301 1.8457233999735427 -400.0
10, 90, 0.460355780361, 0.8332514376039035 1.6564991753580234 -400
10, 91, 0.460520915244, 0.7654324851195098 1.844526225441376 -400.0
10, 92, 0.46083375357, 0.7738860273891356 2.1207931254729555 -400.0
10, 93, 0.462301697819, 0.7764175621928696 1.7964933394001896 -400.0
10, 94, 0.462611186424, 0.7475968340927105 2.013254193963121 -375.1056959790378
10, 95, 0.463056220393, 0.8597527522974877 1.819348639627421 -399.4550398893964
10, 96, 0.463734676558, 0.7971712340562501 1.7245312021515709 -400.0
10, 97, 0.46458786723, 0.8118405835476946 1.6791178011476768 -400.0
10, 98, 0.464789972224, 0.7220792013914079 2.320813669641459 -400.0
10, 99, 0.464992187641, 0.7701239336298041 2.16048140929884 -400.0
10, 100, 0.465713517367, 0.796842813879979 2.0716515626288476 -400.0
10, 101, 0.465988557323, 0.9205593822936156 1.5831632617673161 -400.0
10, 102, 0.466315362078, 0.7795500364684894 1.7636631443700121 -400
10, 103, 0.466342223066, 0.7677115898100187 2.176761044924647 -400.0
10, 104, 0.466518476843, 0.7430746411598875 2.1176351172713623 -381.89311670151244
10, 105, 0.466574036939, 0.7478266079784126 2.246271035715843 -400.0
10, 106, 0.466695283189, 0.7979337912238219 1.7057039516466705 -400.0
10, 107, 0.467077126181, 0.7455744525573742 1.871436336079559 -398.8212105274188
10, 108, 0.467201766268, 0.808664089355425 1.6728922612853125 -400.0
10, 109, 0.467778878756, 0.7734399446529875 2.1650973101511726 -400.0
10, 110, 0.469759053291, 0.77061925045308 2.185648854625443 -400.0
10, 111, 0.469856755258, 0.7268556481974895 1.940963614525911 -400.0
10, 112, 0.469938943997, 0.801259779564288 2.080235348191372 -400.0
10, 113, 0.470369977981, 0.7678143432435339 1.9822974750885543 -374.1069361514627
10, 114, 0.475828704982, 0.7647378508046573 2.2365058863674756 -400.0
10, 115, 0.476397154505, 0.9576993551292035 1.55447549210532 -400.0
10, 116, 0.476896098916, 0.7531888824393163 2.220310103428437 -392.0336779701516
10, 117, 0.478924406029, 0.7616063942631357 2.261757499738998 -400
10, 118, 0.479097826633, 0.7745966568185215 2.2175781256465736 -400.0
10, 119, 0.481046248341, 0.7678036946692394 2.2497988056847635 -400.0
10, 120, 0.482388789438, 0.773284807340975 1.7125146996553031 -400.0
10, 121, 0.483731029626, 0.7743983017716043 2.2386288105944 -400.0
10, 122, 0.484201657595, 0.7245115736127242 1.8876471079868278 -400.0
10, 123, 0.485995386894, 0.7478259909340123 2.340459690743524 -400.0
10, 124, 0.486384125465, 0.8089923066570356 1.8906583743162244 -370.8975665168951
10, 125, 0.488280454977, 0.7698985944070802 1.702094400437998 -400.0
10, 126, 0.491192434779, 0.7677251352664317 1.6992839943681686 -400.0
10, 127, 0.496034338617, 0.9889612660086066 1.5901471051432567 -400.0
10, 128, 0.496539155548, 0.8272009808499744 2.110679508893776 -400.0
10, 129, 0.496894737857, 0.7869174110518483 2.248017235189497 -400.0
10, 130, 0.497329202129, 0.7463205118943725 1.755182830737004 -400.0
10, 131, 0.498135555819, 0.7724844633610812 1.6602332808913713 -400
10, 132, 0.501747173651, 0.7461851591596826 2.4074703774695116 -400
10, 133, 0.501873713541, 0.8866257596329954 1.3247102558108805 -331.43465385499115
10, 134, 0.504971101708, 0.7652726627180497 1.6634421511580362 -400.0
10, 135, 0.505368687751, 0.7622489867488914 1.672701070413213 -400
10, 136, 0.506754502347, 0.7746269807601855 2.325927501365882 -400
10, 137, 0.507060468017, 0.7746449735509722 2.3269320056788514 -400.0
10, 138, 0.509087110748, 0.7307509591353252 1.7787016579054153 -400.0
10, 139, 0.513162975878, 0.7250906643985604 1.5402319837975451 -356.3483350953303
10, 140, 0.51554662966, 0.8068776179358464 1.501049092257091 -400.0
10, 141, 0.516080244696, 0.7449711222994081 2.46154699927245 -400.0
10, 142, 0.517010751086, 0.8089638872940139 2.243942833831195 -400.0
10, 143, 0.526476999818, 0.783302872139891 2.361177609487614 -400.0
10, 144, 0.529142476602, 0.7864245035844931 1.526866037418917 -399.9997415119516
10, 145, 0.53007443662, 0.7671436904551482 1.5877670294697346 -400.0
10, 146, 0.540807151529, 0.8051217965835259 2.331161677911801 -400
10, 147, 0.544092022539, 0.7684598096434224 2.4659355629309267 -400.0
10, 148, 0.54782555789, 0.821234184460771 2.114868692101621 -375.581826505534
10, 149, 0.552584881969, 0.8079759398729157 1.4521982667220854 -400
10, 150, 0.555659680333, 0.7638078732909738 2.5156465730989828 -400.0
10, 151, 0.555706523131, 0.8238755446292673 2.3127952064942745 -400
10, 152, 0.565399079816, 0.8128406823045955 1.4103946513445669 -400.0
10, 153, 0.576497401991, 0.7798234761411479 1.4879873470142 -400.0
10, 154, 0.593424572543, 0.8824203154750648 2.23434982368984 -400.0
10, 155, 0.595386383408, 0.7697870018071532 1.4835611760796645 -400.0
10, 156, 0.599518901176, 0.8018198942380772 2.4144261240125022 -387.78618238265403
10, 157, 0.606886220022, 0.7583717165492069 1.5004994518492714 -400.0
10, 158, 0.610055053535, 0.92426616146311 1.0500642545717254 -400.0
10, 159, 0.618684108937, 0.903652424141842 1.0777412254974603 -400.0
10, 160, 0.634745770713, 0.7814236570745112 1.3735571747999735 -400.0
10, 161, 0.638428801937, 0.7692217415425819 1.4068826007619597 -400.0
10, 162, 0.639530343783, 0.7678220907150302 2.652054535144483 -400.0
10, 163, 0.652038150541, 0.7687368060238668 1.3851324631151316 -400.0
10, 164, 0.661784121132, 0.7668826694819628 2.7118956333602595 -400.0
10, 165, 0.725577498821, 0.79300125861524 2.777147386904951 -400
10, 166, 0.727748146665, 0.7719647984641126 2.8555129952055784 -400.0
10, 167, 0.748458949049, 0.761120801470139 2.871184884197338 -390.460336803482
10, 168, 0.776243778285, 0.7921340623998658 1.1189822620362868 -400.0
10, 169, 0.816495673359, 0.7589978821222322 3.098874631801884 -398.1985875502242
10, 170, 0.831490701632, 0.8559705938124262 0.7285734348661288 -375.91900845032575
10, 171, 0.833108861422, 0.8046477714872486 2.7711272454145064 -370.4828736293004
10, 172, 1.02678171494, 0.7852127492530471 3.438743796193201 -390.1313900569542
10, 173, 1.13593368569, 0.2828491065945931 4.167983108842861 -169.83667883072204
10, 174, 1.3623146645, 0.7414281364371096 4.185054847168626 -367.21100226472686
10, 175, 1.41898978349, 0.6649589334953399 3.9097306079642227 -277.5666947362547
10, 176, 1.63043143561, 0.3139658853508934 3.307901889761366 -70.76997126364535
10, 177, 2.56583852284, 0.9165852355349935 7.590103478557202 -400
10, 178, 3.13312616554, 0.3781327909178338 13.049164319518628 -312.0451409058554
10, 179, 3.39845269568, 0.7700630581701142 12.683922978140142 -400.0
10, 180, inf, 0.7671511030223278 0.6394216670641661 -398.793435885133
10, 181, inf, 0.3800349423727831 0.4156742265804869 -354.9136663692608
10, 182, inf, 0.7350295076254854 1.3713526273020253 -400.0
10, 183, inf, 0.7702328297540307 1.318134168848509 -400
10, 184, inf, 0.5197603534035315 1.6663224543973794 -374.47428531141935
10, 185, inf, 0.7240296073950492 1.585446010907897 -400.0
10, 186, inf, 0.6571298671276737 2.722910765216268 -400
10, 187, inf, 0.7592504757654549 1.0111594149880982 -400.0
10, 188, inf, 0.5414954713172222 2.091789877868182 -372.74298901943456
10, 189, inf, 0.7625808612706105 0.8089049692277674 -400.0
10, 190, inf, 0.780177190583743 0.805871003304766 -400
10, 191, inf, 0.7760403188149786 0.6616701255624182 -389.50513425978346
10, 192, inf, 0.7898130730475574 0.9053382729115897 -400.0
10, 193, inf, 0.7273001855045161 0.4371650983603006 -400.0
10, 194, inf, 0.6896834681136207 1.8488749284068433 -400.0
10, 195, inf, 0.7791813310695853 -0.2321984920846072 -394.7108353049392
10, 196, inf, 0.7756650124518488 -1.418936519506175 -400
10, 197, inf, 0.7750572845490242 1.2377945131754906 -400.0
10, 198, inf, 0.8457584621483483 -5 -400.0
10, 199, inf, 0.6576318889663764 0.9597650170013585 -368.96997258712287
11, 0, 0.449134031296, 0.7713224197029914 1.9729553594348594 -400.0
11, 1, 0.449134893868, 0.7694676115214789 1.9752709012172076 -400.0
11, 2, 0.449135425338, 0.7673808119252751 1.981944367961626 -400.0
11, 3, 0.449150781823, 0.7655663187705343 1.9865003195590472 -400.0
11, 4, 0.449152850689, 0.7659275787792182 1.9847125180131533 -400.0
11, 5, 0.449156528567, 0.7738287018397363 1.9643200308263324 -400.0
11, 6, 0.449156818715, 0.7662025546775177 1.9830902340334315 -400.0
11, 7, 0.449162496254, 0.770813494047614 1.967138758924067 -400.0
11, 8, 0.449183375068, 0.7723766913863583 1.9788389550437717 -400.0
11, 9, 0.449200565003, 0.7637228021533217 2.0102872732514365 -400.0
11, 10, 0.449200737866, 0.7711956329652189 1.9621785625337749 -400.0
11, 11, 0.44920364666, 0.7770755579253488 1.9530703501741096 -400.0
11, 12, 0.449220216065, 0.7650618668672897 2.008091575942439 -400.0
11, 13, 0.449222661937, 0.7722047842265432 1.983138115947722 -400.0
11, 14, 0.449225316108, 0.7718710720376365 1.9846787969976303 -400.0
11, 15, 0.449232097338, 0.7697122338424878 1.9643096425442028 -400.0
11, 16, 0.449235525672, 0.7699834016266918 1.963218114668983 -400.0
11, 17, 0.449276649507, 0.777148013358931 1.9417012947343757 -400.0
11, 18, 0.449343155127, 0.7678503619070027 2.0061816451239878 -400.0
11, 19, 0.449374113547, 0.7758839778521325 1.9384870739872442 -400.0
11, 20, 0.449380794457, 0.7844033350227458 1.9295738558487736 -400.0
11, 21, 0.449382372537, 0.7758568311508474 1.938141904139572 -400
11, 22, 0.449397903037, 0.7704136144122494 1.953341914954188 -400.0
11, 23, 0.44941060391, 0.7664253896872292 2.0139927762025156 -400.0
11, 24, 0.449526222076, 0.76965970671777 1.9508519356946383 -400.0
11, 25, 0.449549339625, 0.7853554347205568 1.9430345904826938 -400.0
11, 26, 0.449550999461, 0.7614064910851239 1.9799261992320494 -400.0
11, 27, 0.449565310645, 0.765828154106166 1.9627294999148823 -400.0
11, 28, 0.44957229634, 0.769271531988643 1.9505699936941916 -400.0
11, 29, 0.449573823861, 0.7569471179941006 2.0487188434632104 -400.0
11, 30, 0.449580270336, 0.7673329649032112 1.9569115475703862 -400.0
